HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity,ResidualError
0,1037.7199678968987,1033.118055490348,0.0,0.0,24.682888306900963
1,1032.8591874513536,1032.480533306414,0.0,0.0,24.682888306900963
2,1034.4541340678031,1033.2861615694428,0.0,0.0,24.682888306900963
3,1043.6953195155602,1037.4152339055026,0.0,0.0,24.682888306900963
4,1066.0734105603428,1048.1918499286364,0.0,0.0,24.682888306900963
5,1097.3713982242198,1060.4734238844637,0.0,0.0,24.682888306900963
6,1134.6484487248908,1073.291490994966,0.0,0.0,24.682888306900963
7,1175.7358683735883,1087.8578338623083,0.0,0.0,24.682888306900963
8,1219.4435646963263,1106.6647773155807,0.0,0.0,24.682888306900963
9,1251.0932046590558,1121.0510418231652,0.0,0.0,24.682888306900963
10,1264.9881138125563,1127.8682438777043,0.0,0.0,24.682888306900963
11,1273.6700771521746,1135.2248546893784,0.0,0.0,24.682888306900963
12,1277.8675878532051,1139.2687847430955,0.0,0.0,24.682888306900963
13,1280.7647751848326,1141.2747943584739,0.0,0.0,24.682888306900963
14,1278.2615784392888,1138.1803365854116,0.0,0.0,24.682888306900963
15,1265.2812925609103,1125.3232715313254,0.0,0.0,24.682888306900963
16,1251.3408914032618,1111.5716094970721,0.0,0.0,24.682888306900963
17,1235.5839287184192,1095.2669219970699,0.0,0.0,24.682888306900963
18,1219.9783346241848,1080.5819185697112,0.0,0.0,24.682888306900963
19,1199.8465936302587,1069.3847961425786,0.0,0.0,24.682888306900963
20,1168.661339069241,1056.2151418832639,0.0,0.0,24.682888306900963
21,1131.384727741113,1045.7002903864934,0.0,0.0,24.682888306900963
22,1091.2893936332628,1038.2816232534549,0.0,0.0,24.682888306900963
23,1056.1781118108033,1033.8744606604932,0.0,0.0,24.682888306900963
