HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity,ResidualError
0,184.14116794395386,176.29588934091393,0.0,0.0,161.98306646434213
1,176.9795332868404,175.2425314096316,0.0,0.0,161.98306646434213
2,192.35066258221437,175.404452837427,0.0,0.0,161.98306646434213
3,247.48981315059098,181.63887229332968,0.0,0.0,161.98306646434213
4,361.1848414629336,216.3081505115211,0.0,0.0,161.98306646434213
5,536.5222933831285,316.9443981464086,0.0,0.0,161.98306646434213
6,776.6439954969865,512.5480012160074,0.0,0.0,161.98306646434213
7,1042.6357915885578,786.2723318246716,0.0,0.0,161.98306646434213
8,1278.2412713295632,1033.6542698786798,0.0,0.0,161.98306646434213
9,1392.7660183376688,1164.8625687819238,0.0,0.0,161.98306646434213
10,1416.7948380393514,1201.2499806330748,0.0,0.0,161.98306646434213
11,1418.5065855998157,1204.5341051541843,0.0,0.0,161.98306646434213
12,1418.4249976147155,1197.687642024116,0.0,0.0,161.98306646434213
13,1417.7447734262737,1161.2486267089841,0.0,0.0,161.98306646434213
14,1414.4376027775852,1085.2012493426978,0.0,0.0,161.98306646434213
15,1406.2185297121923,974.2144605196438,0.0,0.0,161.98306646434213
16,1385.8000677700718,837.522020780123,0.0,0.0,161.98306646434213
17,1344.020785043065,688.5174020620487,0.0,0.0,161.98306646434213
18,1276.4564617054618,505.9405605609598,0.0,0.0,161.98306646434213
19,1183.2630988226929,327.3583010160008,0.0,0.0,161.98306646434213
20,1024.1025649615199,224.8389602074255,0.0,0.0,161.98306646434213
21,778.7923617892842,188.2502928513765,0.0,0.0,161.98306646434213
22,479.20851749113416,179.88744559654847,0.0,0.0,161.98306646434213
23,258.0261700509695,177.69192798321055,0.0,0.0,161.98306646434213
