HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity,ResidualError
0,75.80718242892998,88.10842653421241,0.0,0.0,177.26090372766097
1,71.28269476177775,74.64809109614558,0.0,0.0,177.26090372766097
2,92.85907230887956,74.96319712125077,0.0,0.0,177.26090372766097
3,274.16005686326946,101.4904917937099,0.0,0.0,177.26090372766097
4,618.5129428439648,182.66778542445275,0.0,0.0,177.26090372766097
5,1087.3190417527176,298.86442463214644,0.0,0.0,177.26090372766097
6,1447.88329283033,445.31166546161353,0.0,0.0,177.26090372766097
7,1608.9090868485812,565.435732034539,0.0,0.0,177.26090372766097
8,1657.0903928325527,602.9053233220021,0.0,0.0,177.26090372766097
9,1678.6889919704815,608.0038548983053,0.0,0.0,177.26090372766097
10,1698.7151094049298,616.3582223745497,0.0,0.0,177.26090372766097
11,1700.5207652826375,623.7050211979799,0.0,0.0,177.26090372766097
12,1679.0536552809176,615.9579875652635,0.0,0.0,177.26090372766097
13,1655.817449226232,603.3434662452115,0.0,0.0,177.26090372766097
14,1625.8639264453816,573.8373741736781,0.0,0.0,177.26090372766097
15,1590.5936426623086,488.5395563565772,0.0,0.0,177.26090372766097
16,1508.768426303208,403.55488821176436,0.0,0.0,177.26090372766097
17,1396.1423740898492,336.968502924994,0.0,0.0,177.26090372766097
18,1097.6006800625921,263.5665368300227,0.0,0.0,177.26090372766097
19,704.6179253589082,216.28278512221175,0.0,0.0,177.26090372766097
20,457.97930574965477,179.48782348632795,0.0,0.0,177.26090372766097
21,304.61445442287913,129.8002084585356,0.0,0.0,177.26090372766097
22,188.0341266617491,92.18853238912804,0.0,0.0,177.26090372766097
23,111.16342905564188,90.3160750315742,0.0,0.0,177.26090372766097
