HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity,ResidualError
0,78.22337192228257,78.16878876319302,0.0,0.0,24.603709560106946
1,73.15222483667735,73.10795644613457,0.0,0.0,24.603709560106946
2,71.6986910940568,71.65977279956427,0.0,0.0,24.603709560106946
3,97.20634855073527,97.20267618619576,0.0,0.0,24.603709560106946
4,176.33219523813483,169.71960566594032,0.0,0.0,24.603709560106946
5,264.2056476695311,248.5700111389154,0.0,0.0,24.603709560106946
6,301.8520683200942,282.00497539226797,0.0,0.0,24.603709560106946
7,300.39113958950617,277.3206075521622,0.0,0.0,24.603709560106946
8,295.0955691282767,270.4435146038346,0.0,0.0,24.603709560106946
9,288.0476128589134,264.0149627098666,0.0,0.0,24.603709560106946
10,284.2210199348762,260.1796409900372,0.0,0.0,24.603709560106946
11,289.37283371965435,265.22115311255834,0.0,0.0,24.603709560106946
12,287.2546210745734,263.44542195246845,0.0,0.0,24.603709560106946
13,276.65664070684727,253.2389298952544,0.0,0.0,24.603709560106946
14,271.9570347577662,249.89777154188891,0.0,0.0,24.603709560106946
15,270.68125196434914,252.82464614281292,0.0,0.0,24.603709560106946
16,266.50081836218175,252.83849129310028,0.0,0.0,24.603709560106946
17,257.8978484873569,248.29659638038032,0.0,0.0,24.603709560106946
18,246.46202508334324,240.7079718663141,0.0,0.0,24.603709560106946
19,230.24669615062078,226.44975676903357,0.0,0.0,24.603709560106946
20,201.15536265172344,199.60457053551295,0.0,0.0,24.603709560106946
21,163.94338457246494,163.76857376098638,0.0,0.0,24.603709560106946
22,123.1904175272395,123.04666372445902,0.0,0.0,24.603709560106946
23,91.83938926024693,91.7714571586021,0.0,0.0,24.603709560106946
