HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity,ResidualError
0,12752.622588688684,12752.562423522111,3.769346986001068,-15.200474367808894,60.107775151236744
1,12754.648060278036,12752.993925497125,3.769346986001068,-15.200474367808894,60.107775151236744
2,12755.163348151253,12754.031425057541,3.769346986001068,-15.200474367808894,60.107775151236744
3,12756.030024177526,12755.432790028884,3.769346986001068,-15.200474367808894,60.107775151236744
4,12786.735390671107,12784.323798094765,3.769346986001068,-15.200474367808894,60.107775151236744
5,12814.623641938953,12805.92891323487,3.769346986001068,-15.200474367808894,60.107775151236744
6,12890.092963183415,12808.139897330893,3.769346986001068,-15.200474367808894,60.107775151236744
7,12984.228466321798,12812.585881884619,3.769346986001068,-15.200474367808894,60.107775151236744
8,13021.31649829411,12809.361981421622,3.769346986001068,-15.200474367808894,60.107775151236744
9,13051.196445920968,12800.834260328542,3.769346986001068,-15.200474367808894,60.107775151236744
10,13078.592029187561,12792.851167095692,3.769346986001068,-15.200474367808894,60.107775151236744
11,13101.668279942081,12783.75174023325,3.769346986001068,-15.200474367808894,60.107775151236744
12,13120.732105782201,12780.366374971638,3.769346986001068,-15.200474367808894,60.107775151236744
13,13141.161924028354,12778.736006893972,3.769346986001068,-15.200474367808894,60.107775151236744
14,13154.276238216094,12783.587852587,3.769346986001068,-15.200474367808894,60.107775151236744
15,13144.21680094434,12794.407151991461,3.769346986001068,-15.200474367808894,60.107775151236744
16,13086.75086593302,12804.884000273814,3.769346986001068,-15.200474367808894,60.107775151236744
17,12969.322162381877,12812.519669346599,3.769346986001068,-15.200474367808894,60.107775151236744
18,12853.659408620955,12812.12096097052,3.769346986001068,-15.200474367808894,60.107775151236744
19,12801.707417565533,12808.324596497592,3.769346986001068,-15.200474367808894,60.107775151236744
20,12802.43053104793,12805.523456295401,3.769346986001068,-15.200474367808894,60.107775151236744
21,12797.452804940502,12802.619330461597,3.769346986001068,-15.200474367808894,60.107775151236744
22,12769.92074422399,12772.897067216969,3.769346986001068,-15.200474367808894,60.107775151236744
23,12750.268596313643,12754.439760371768,3.769346986001068,-15.200474367808894,60.107775151236744
