HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity,ResidualError
0,788.1477747976821,645.2121082182235,-3.3326285114563925,-14.083994898152897,268.56454804242054
1,801.9255490682528,651.5814236947554,-3.3326285114563925,-14.083994898152897,268.56454804242054
2,813.3680048430988,662.1674068561814,-3.3326285114563925,-14.083994898152897,268.56454804242054
3,820.6588400618296,665.6552799850244,-3.3326285114563925,-14.083994898152897,268.56454804242054
4,828.2463934548765,670.0232671411991,-3.3326285114563925,-14.083994898152897,268.56454804242054
5,922.3135456440802,673.4208765597464,-3.3326285114563925,-14.083994898152897,268.56454804242054
6,1156.152493928224,764.0155291832803,-3.3326285114563925,-14.083994898152897,268.56454804242054
7,1325.71691228783,865.9596051785551,-3.3326285114563925,-14.083994898152897,268.56454804242054
8,1497.080308512001,838.403118401451,-3.3326285114563925,-14.083994898152897,268.56454804242054
9,1478.0154062412303,819.8402982497184,-3.3326285114563925,-14.083994898152897,268.56454804242054
10,1362.499740684429,752.4583409426253,-3.3326285114563925,-14.083994898152897,268.56454804242054
11,1231.6130132796538,718.7445236211729,-3.3326285114563925,-14.083994898152897,268.56454804242054
12,1211.1606662752731,699.5989971894577,-3.3326285114563925,-14.083994898152897,268.56454804242054
13,1221.5529837531703,688.1211661427737,-3.3326285114563925,-14.083994898152897,268.56454804242054
14,1233.44045302955,684.9837172445738,-3.3326285114563925,-14.083994898152897,268.56454804242054
15,1197.957927583771,552.0787986332737,-3.3326285114563925,-14.083994898152897,268.56454804242054
16,1107.6938546640465,480.48857417619604,-3.3326285114563925,-14.083994898152897,268.56454804242054
17,694.6929353539707,495.97442080085875,-3.3326285114563925,-14.083994898152897,268.56454804242054
18,639.6883036236093,519.5240379353854,-3.3326285114563925,-14.083994898152897,268.56454804242054
19,682.8909399852905,552.8351079450448,-3.3326285114563925,-14.083994898152897,268.56454804242054
20,712.6878421434433,579.6827696582156,-3.3326285114563925,-14.083994898152897,268.56454804242054
21,733.8841138799028,603.7211265737978,-3.3326285114563925,-14.083994898152897,268.56454804242054
22,753.6617236865784,619.3023801592717,-3.3326285114563925,-14.083994898152897,268.56454804242054
23,772.3869151523538,630.4061187539777,-3.3326285114563925,-14.083994898152897,268.56454804242054
