HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity,ResidualError
0,39.12388894384053,37.70618240649854,0.0,0.0,30.398228304128114
1,24.522910063292976,28.34295907387407,0.0,0.0,30.398228304128114
2,38.87551879882489,73.2001353777357,0.0,0.0,30.398228304128114
3,119.35444779963076,171.29117452181436,0.0,0.0,30.398228304128114
4,234.58367633454094,282.71448839627703,0.0,0.0,30.398228304128114
5,336.76621442188036,377.88913492055923,0.0,0.0,30.398228304128114
6,420.05703220879866,441.73704910278263,0.0,0.0,30.398228304128114
7,462.74712351364076,468.29029406034107,0.0,0.0,30.398228304128114
8,471.5929457858134,473.20217426006525,0.0,0.0,30.398228304128114
9,472.19004617157384,473.51220703124903,0.0,0.0,30.398228304128114
10,472.1900461715748,473.5122070312502,0.0,0.0,30.398228304128114
11,472.19004617157435,473.5122070312503,0.0,0.0,30.398228304128114
12,472.19004617157424,473.51220703125097,0.0,0.0,30.398228304128114
13,472.1900461715751,473.51220703125045,0.0,0.0,30.398228304128114
14,472.1900461715735,473.51220703125006,0.0,0.0,30.398228304128114
15,470.87745122799845,472.19456364558295,0.0,0.0,30.398228304128114
16,459.2235338934539,460.50491098257163,0.0,0.0,30.398228304128114
17,422.4838626320786,423.69094496506887,0.0,0.0,30.398228304128114
18,353.9522282976735,355.0478137089652,0.0,0.0,30.398228304128114
19,272.2414159665132,273.0398276402398,0.0,0.0,30.398228304128114
20,200.1181994909537,199.83555265573312,0.0,0.0,30.398228304128114
21,143.10512516416588,142.52290043464126,0.0,0.0,30.398228304128114
22,101.0421402591411,100.59582893665016,0.0,0.0,30.398228304128114
23,68.56480910495236,67.68182369378904,0.0,0.0,30.398228304128114
