HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity,ResidualError
0,268.0606994628904,268.060699462891,0.0,0.0,45.030682957469324
1,268.06069946289017,268.0606994628906,0.0,0.0,45.030682957469324
2,268.0606994628909,268.0606994628911,0.0,0.0,45.030682957469324
3,268.06069946289085,268.06069946289057,0.0,0.0,45.030682957469324
4,268.0606994628906,268.06069946289034,0.0,0.0,45.030682957469324
5,268.06069946289074,268.0606994628905,0.0,0.0,45.030682957469324
6,268.0606994628904,268.06069946289045,0.0,0.0,45.030682957469324
7,268.0606994628902,268.0606994628904,0.0,0.0,45.030682957469324
8,268.0606994628904,268.0606994628904,0.0,0.0,45.030682957469324
9,268.0606994628904,268.0606994628904,0.0,0.0,45.030682957469324
10,268.0606994628904,268.0606994628904,0.0,0.0,45.030682957469324
11,268.0606994628904,268.0606994628904,0.0,0.0,45.030682957469324
12,268.0606994628904,268.0606994628904,0.0,0.0,45.030682957469324
13,268.0606994628904,268.0606994628904,0.0,0.0,45.030682957469324
14,268.0606994628904,268.0606994628904,0.0,0.0,45.030682957469324
15,268.0606994628904,268.0606994628904,0.0,0.0,45.030682957469324
16,268.0606994628904,268.0606994628904,0.0,0.0,45.030682957469324
17,181.46732789532263,181.05497850690546,0.0,0.0,45.030682957469324
18,293.02913832390453,296.7028262798607,0.0,0.0,45.030682957469324
19,404.9778659279774,407.535621789785,0.0,0.0,45.030682957469324
20,410.11312866210875,410.1131286621094,0.0,0.0,45.030682957469324
21,410.1131286621096,410.1131286621092,0.0,0.0,45.030682957469324
22,410.11312866210886,410.1131286621093,0.0,0.0,45.030682957469324
23,331.195112440321,330.8915816086987,0.0,0.0,45.030682957469324
