HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity,ResidualError
0,634.7396036783759,634.6907818134017,0.0,0.0,26.360459697454672
1,614.6339586045956,614.5956866924568,0.0,0.0,26.360459697454672
2,606.6734008788985,606.6734008789014,0.0,0.0,26.360459697454672
3,621.3694797092211,621.4260030893204,0.0,0.0,26.360459697454672
4,694.8184407552066,695.0557180551381,0.0,0.0,26.360459697454672
5,809.0487942165736,809.2983198899465,0.0,0.0,26.360459697454672
6,911.292473687093,911.4860980694095,0.0,0.0,26.360459697454672
7,996.2051866319416,996.3768744835502,0.0,0.0,26.360459697454672
8,1038.944186740448,1038.9712172288155,0.0,0.0,26.360459697454672
9,1033.3951958550283,1033.3522291917047,0.0,0.0,26.360459697454672
10,1021.8131713867156,1021.8029984694263,0.0,0.0,26.360459697454672
11,1012.4438883463495,1012.4159909761865,0.0,0.0,26.360459697454672
12,1012.0628865559863,1012.0837390606254,0.0,0.0,26.360459697454672
13,1038.1503228081565,1038.233977097731,0.0,0.0,26.360459697454672
14,1060.0997721354106,1060.1172696627095,0.0,0.0,26.360459697454672
15,1059.189900716143,1059.1724031888516,0.0,0.0,26.360459697454672
16,1032.888163248701,1032.8010007418122,0.0,0.0,26.360459697454672
17,993.5553249782986,993.4737748366126,0.0,0.0,26.360459697454672
18,956.2187160915746,956.140353863055,0.0,0.0,26.360459697454672
19,907.7807345920074,907.6571244459878,0.0,0.0,26.360459697454672
20,854.0163709852469,853.908473088191,0.0,0.0,26.360459697454672
21,801.0838012695347,800.9665327805732,0.0,0.0,26.360459697454672
22,727.5531955295138,727.3642002986018,0.0,0.0,26.360459697454672
23,665.5705769856853,665.483378483698,0.0,0.0,26.360459697454672
