HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity,ResidualError
0,4792.073535996291,4656.189643272845,0.0,-906.7199640221041,4538.915532965145
1,4434.74838461216,4340.410872239213,0.0,-906.7199640221041,4538.915532965145
2,4166.211890690138,4096.602093036226,0.0,-906.7199640221041,4538.915532965145
3,3939.9258804156025,3859.512947669211,0.0,-906.7199640221041,4538.915532965145
4,3859.719988953702,3747.8258596565674,0.0,-906.7199640221041,4538.915532965145
5,3923.144089278803,3767.2473972025136,0.0,-906.7199640221041,4538.915532965145
6,4597.787101945378,4441.725128760602,0.0,-906.7199640221041,4538.915532965145
7,5891.302486683615,5721.931394239511,0.0,-906.7199640221041,4538.915532965145
8,7309.297224683665,7113.863168603625,0.0,-906.7199640221041,4538.915532965145
9,8570.047725289063,8514.448666168348,0.0,-906.7199640221041,4538.915532965145
10,9360.078672821624,9373.561298565128,0.0,-906.7199640221041,4538.915532965145
11,9590.89947589003,9702.37911125214,0.0,-906.7199640221041,4538.915532965145
12,9721.657186215472,9787.677289914685,0.0,-906.7199640221041,4538.915532965145
13,9979.487997734843,9931.952220724146,0.0,-906.7199640221041,4538.915532965145
14,10294.72177241715,10184.740830895178,0.0,-906.7199640221041,4538.915532965145
15,10918.727615811364,10590.585754828062,0.0,-906.7199640221041,4538.915532965145
16,10847.92910689113,10482.245914765346,0.0,-906.7199640221041,4538.915532965145
17,9892.03578561155,9518.828373081498,0.0,-906.7199640221041,4538.915532965145
18,8647.770370060085,8548.057832989341,0.0,-906.7199640221041,4538.915532965145
19,8165.101981320596,8197.264365642837,0.0,-906.7199640221041,4538.915532965145
20,7619.901146767579,7670.972146600668,0.0,-906.7199640221041,4538.915532965145
21,6763.173890578347,6752.538341740315,0.0,-906.7199640221041,4538.915532965145
22,5891.6623831881225,5887.429510449511,0.0,-906.7199640221041,4538.915532965145
23,5245.381951056232,5227.485870534654,0.0,-906.7199640221041,4538.915532965145
