HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity,ResidualError
0,-157.55067208982663,-138.61987058495313,-50.31697853537375,0.0,1452.1338819072653
1,-138.8947276809701,-103.02947788186003,-50.31697853537375,0.0,1452.1338819072653
2,-102.39551155395698,-72.5445393012416,-50.31697853537375,0.0,1452.1338819072653
3,-65.34089272478771,-12.66587002609296,-50.31697853537375,0.0,1452.1338819072653
4,-36.87000354124321,11.052079168810621,-50.31697853537375,0.0,1452.1338819072653
5,-110.81643894567779,3.0139520746903656,-50.31697853537375,0.0,1452.1338819072653
6,114.20153125638186,337.9846951820929,-50.31697853537375,0.0,1452.1338819072653
7,895.6508338715661,709.5709581716333,-50.31697853537375,0.0,1452.1338819072653
8,3365.4147307949706,1887.629613625115,-50.31697853537375,0.0,1452.1338819072653
9,1735.9757987382193,1539.9757499320676,-50.31697853537375,0.0,1452.1338819072653
10,1243.4434550395247,1027.4775818111177,-50.31697853537375,0.0,1452.1338819072653
11,1015.906339330343,530.8346390174339,-50.31697853537375,0.0,1452.1338819072653
12,712.5427980212164,761.7928038350625,-50.31697853537375,0.0,1452.1338819072653
13,852.7636068783817,465.9463697717273,-50.31697853537375,0.0,1452.1338819072653
14,746.860340046988,810.7607640224162,-50.31697853537375,0.0,1452.1338819072653
15,567.7690265278796,1036.9368882751462,-50.31697853537375,0.0,1452.1338819072653
16,183.68818724155582,606.9312860755393,-50.31697853537375,0.0,1452.1338819072653
17,399.3271634791155,683.8815435095281,-50.31697853537375,0.0,1452.1338819072653
18,235.35323428509096,418.4222804506312,-50.31697853537375,0.0,1452.1338819072653
19,463.5353666788442,292.8508998333599,-50.31697853537375,0.0,1452.1338819072653
20,-4.9653976520944525,131.41329733634095,-50.31697853537375,0.0,1452.1338819072653
21,65.74084990118683,23.579491714586027,-50.31697853537375,0.0,1452.1338819072653
22,-262.99522333683797,-188.48704685578582,-50.31697853537375,0.0,1452.1338819072653
23,-187.53840153679442,-161.0105565528427,-50.31697853537375,0.0,1452.1338819072653
