HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity,ResidualError
0,231.862012139663,233.80427008408603,0.0,0.0,364.3095933656988
1,189.34829910686886,189.40982334430598,0.0,0.0,364.3095933656988
2,189.01418371673685,186.08016160817496,0.0,0.0,364.3095933656988
3,271.71293809682504,233.43453172537977,0.0,0.0,364.3095933656988
4,625.9456479010406,459.37931104806444,0.0,0.0,364.3095933656988
5,1117.6068703369951,818.3409197880637,0.0,0.0,364.3095933656988
6,2024.4802638964316,1743.2590085543097,0.0,0.0,364.3095933656988
7,2769.3585953401816,2595.4002380371144,0.0,0.0,364.3095933656988
8,3061.8430465756637,3031.159726656398,0.0,0.0,364.3095933656988
9,3288.3881686272616,3362.257530799274,0.0,0.0,364.3095933656988
10,3440.503472222215,3561.692784236028,0.0,0.0,364.3095933656988
11,3501.7723814280907,3638.2373164250316,0.0,0.0,364.3095933656988
12,3434.8329095950003,3561.1397564227827,0.0,0.0,364.3095933656988
13,3266.4610750044853,3363.910064697266,0.0,0.0,364.3095933656988
14,3181.6541093263454,3247.533743051382,0.0,0.0,364.3095933656988
15,3087.1967109300094,3088.22353891226,0.0,0.0,364.3095933656988
16,2861.30484230948,2770.364237858698,0.0,0.0,364.3095933656988
17,2270.114926626853,2033.068151620717,0.0,0.0,364.3095933656988
18,1712.4518205781442,1417.9570746788597,0.0,0.0,364.3095933656988
19,1372.4260356800607,1144.8919607309194,0.0,0.0,364.3095933656988
20,1007.4904907928182,872.154838268572,0.0,0.0,364.3095933656988
21,708.0536720012929,640.8363016568733,0.0,0.0,364.3095933656988
22,476.31910828338914,462.0024597461423,0.0,0.0,364.3095933656988
23,321.71277720720184,328.231442964994,0.0,0.0,364.3095933656988
