3.598859783582366163e+03
3.596112091454212077e+03
3.621118997559116906e+03
3.749512848961130658e+03
4.429827226847673955e+03
8.673869404153674623e+03
1.820889401346636805e+04
2.897228532681576326e+04
3.517575475932750123e+04
3.680392087420589814e+04
3.624908132898384065e+04
3.570664054385040072e+04
3.591452170948497951e+04
3.613897026267004549e+04
3.491213262123920140e+04
3.000319590060081828e+04
2.323052773959820479e+04
1.714552259325412160e+04
1.226758454297357457e+04
8.620031537269383989e+03
6.152247271431690024e+03
4.616538121723661789e+03
3.879670339980273639e+03
3.640872632657618851e+03
