1.019954072738779062e-02
1.031613147618400117e-02
1.077876919408421973e-02
1.265946675684326110e-02
1.683534904896238221e-02
1.984013691158129436e-02
2.522943065014097291e-02
2.784424347256491197e-02
3.150484518028162650e-02
3.398652320622307099e-02
3.535491362400270537e-02
3.624325967730993719e-02
3.727651992173334344e-02
3.825222604011015159e-02
3.805586380144337227e-02
3.716893186279648237e-02
3.454818119414339306e-02
3.436549231567999352e-02
3.100810959892242452e-02
2.571957872450780086e-02
2.235475578390898332e-02
1.655966256318911270e-02
1.210806650202318584e-02
1.062892850816031000e-02
