HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity,ResidualError
0,586.6507804548916,587.869606604944,0.0,0.0,339.69882001526025
1,604.5082493339842,592.6213666475765,0.0,0.0,339.69882001526025
2,666.5363381338161,619.2409932063129,0.0,0.0,339.69882001526025
3,918.2119984828117,680.9031266432611,0.0,0.0,339.69882001526025
4,1483.3443308863111,757.6579120342566,0.0,0.0,339.69882001526025
5,2224.908186521555,815.5688717181865,0.0,0.0,339.69882001526025
6,2929.5261803404524,844.069211519681,0.0,0.0,339.69882001526025
7,3418.7775892937298,852.5911712646543,0.0,0.0,339.69882001526025
8,3636.3915398257845,855.4799804687505,0.0,0.0,339.69882001526025
9,3700.5758402740257,854.9153371957643,0.0,0.0,339.69882001526025
10,3714.8084408113295,844.4633671687209,0.0,0.0,339.69882001526025
11,3714.3959271076446,819.718894371621,0.0,0.0,339.69882001526025
12,3692.2930559764823,776.182547349204,0.0,0.0,339.69882001526025
13,3634.39122716677,711.1654434204136,0.0,0.0,339.69882001526025
14,3464.515312340973,650.7017094538777,0.0,0.0,339.69882001526025
15,3069.0661020096195,618.061869694638,0.0,0.0,339.69882001526025
16,2398.0344710660675,602.4129943847686,0.0,0.0,339.69882001526025
17,1689.4146300567959,592.8047186044582,0.0,0.0,339.69882001526025
18,1169.3054334852345,589.0323322002721,0.0,0.0,339.69882001526025
19,851.3794244641888,586.9978221013009,0.0,0.0,339.69882001526025
20,698.8253265030153,584.0621273334219,0.0,0.0,339.69882001526025
21,641.7134658988969,582.5353892399745,0.0,0.0,339.69882001526025
22,610.1186740919142,584.4175409170309,0.0,0.0,339.69882001526025
23,589.7503598969695,586.6340924776513,0.0,0.0,339.69882001526025
