HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity,ResidualError
0,163.88304816351823,56.32376428750874,0.0,0.0,5.916041564887996
1,167.0321892632369,55.96422118407105,0.0,0.0,5.916041564887996
2,191.01652246233917,59.24233176157955,0.0,0.0,5.916041564887996
3,219.48992539914224,67.56527893359961,0.0,0.0,5.916041564887996
4,235.3000185443978,76.49868649702842,0.0,0.0,5.916041564887996
5,244.6233401828328,83.75710003192609,0.0,0.0,5.916041564887996
6,250.62743801541313,89.58804996197053,0.0,0.0,5.916041564887996
7,254.197648790147,93.47701644897555,0.0,0.0,5.916041564887996
8,254.77266608344144,95.57055561359137,0.0,0.0,5.916041564887996
9,251.7757483588312,96.43663391700204,0.0,0.0,5.916041564887996
10,247.91213141547271,96.6119201366721,0.0,0.0,5.916041564887996
11,246.29518127441372,96.43137007493266,0.0,0.0,5.916041564887996
12,247.9927147759327,96.42417584932889,0.0,0.0,5.916041564887996
13,252.5572933620874,96.9413350912247,0.0,0.0,5.916041564887996
14,256.2757059733062,97.126518249512,0.0,0.0,5.916041564887996
15,257.1711900499128,96.46067472604629,0.0,0.0,5.916041564887996
16,256.38272942437186,95.07057233957181,0.0,0.0,5.916041564887996
17,254.58356320903687,92.90372694455718,0.0,0.0,5.916041564887996
18,250.93733916885458,90.02666385357223,0.0,0.0,5.916041564887996
19,241.4340867082721,85.40330329308172,0.0,0.0,5.916041564887996
20,213.9211322886744,80.01146499927248,0.0,0.0,5.916041564887996
21,185.7150726902994,73.05534883645943,0.0,0.0,5.916041564887996
22,171.7832337595044,64.24792979313801,0.0,0.0,5.916041564887996
23,165.91718827171076,58.42160841134894,0.0,0.0,5.916041564887996
