HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity,ResidualError
0,870.0198364257809,870.0198364257814,0.0,0.0,1.896985479890519e-12
1,870.0198364257798,870.0198364257817,0.0,0.0,1.896985479890519e-12
2,870.0198364257764,870.0198364257798,0.0,0.0,1.896985479890519e-12
3,870.0198364257785,870.0198364257817,0.0,0.0,1.896985479890519e-12
4,870.0198364257809,870.0198364257805,0.0,0.0,1.896985479890519e-12
5,870.0198364257798,870.0198364257811,0.0,0.0,1.896985479890519e-12
6,870.0198364257812,870.0198364257814,0.0,0.0,1.896985479890519e-12
7,870.0198364257809,870.0198364257809,0.0,0.0,1.896985479890519e-12
8,870.0198364257809,870.0198364257809,0.0,0.0,1.896985479890519e-12
9,870.0198364257809,870.0198364257809,0.0,0.0,1.896985479890519e-12
10,870.0198364257809,870.0198364257809,0.0,0.0,1.896985479890519e-12
11,870.0198364257809,870.0198364257809,0.0,0.0,1.896985479890519e-12
12,870.0198364257809,870.0198364257809,0.0,0.0,1.896985479890519e-12
13,870.0198364257809,870.0198364257809,0.0,0.0,1.896985479890519e-12
14,870.0198364257809,870.0198364257809,0.0,0.0,1.896985479890519e-12
15,870.0198364257809,870.0198364257809,0.0,0.0,1.896985479890519e-12
16,870.0198364257809,870.0198364257809,0.0,0.0,1.896985479890519e-12
17,870.0198364257816,870.0198364257818,0.0,0.0,1.896985479890519e-12
18,870.0198364257801,870.0198364257814,0.0,0.0,1.896985479890519e-12
19,870.0198364257799,870.0198364257816,0.0,0.0,1.896985479890519e-12
20,870.0198364257778,870.0198364257789,0.0,0.0,1.896985479890519e-12
21,870.0198364257809,870.0198364257811,0.0,0.0,1.896985479890519e-12
22,870.019836425779,870.0198364257794,0.0,0.0,1.896985479890519e-12
23,870.0198364257809,870.0198364257823,0.0,0.0,1.896985479890519e-12
