HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity,ResidualError
0,2433.233642578138,2433.233642578117,0.0,0.0,546.054352782543
1,2433.233642578134,2433.2336425781195,0.0,0.0,546.054352782543
2,2433.2336425781186,2433.233642578118,0.0,0.0,546.054352782543
3,2433.2336425780954,2433.2336425781305,0.0,0.0,546.054352782543
4,2433.2336425781277,2433.233642578114,0.0,0.0,546.054352782543
5,1668.3388003060709,1669.7596058478669,0.0,0.0,546.054352782543
6,1754.0960049664566,1699.0377777387491,0.0,0.0,546.054352782543
7,115.19147491455396,115.19147491454669,0.0,0.0,546.054352782543
8,2433.233642578138,2433.233642578138,0.0,0.0,546.054352782543
9,2433.233642578138,2433.233642578138,0.0,0.0,546.054352782543
10,2433.233642578138,2433.233642578138,0.0,0.0,546.054352782543
11,2433.233642578138,2433.233642578138,0.0,0.0,546.054352782543
12,2433.233642578138,2433.233642578138,0.0,0.0,546.054352782543
13,2433.233642578138,2433.233642578138,0.0,0.0,546.054352782543
14,2433.233642578138,2433.233642578138,0.0,0.0,546.054352782543
15,2433.233642578138,2433.233642578138,0.0,0.0,546.054352782543
16,380.4446411132817,380.4446411132717,0.0,0.0,546.054352782543
17,1202.3363093233684,1184.3484532282916,0.0,0.0,546.054352782543
18,1825.9502752311155,1848.7706177051152,0.0,0.0,546.054352782543
19,2389.77370835813,2411.4200986715437,0.0,0.0,546.054352782543
20,2433.233642578109,2433.233642578116,0.0,0.0,546.054352782543
21,2433.233642578132,2433.233642578122,0.0,0.0,546.054352782543
22,2433.2336425781045,2433.2336425781164,0.0,0.0,546.054352782543
23,2433.233642578121,2433.2336425781227,0.0,0.0,546.054352782543
