HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity,ResidualError
0,34.83222057444774,32.40501269927396,0.0,0.0,13.937533717745481
1,33.41090688303479,33.60465013063881,0.0,0.0,13.937533717745481
2,38.85955801777397,36.94436711531388,0.0,0.0,13.937533717745481
3,57.50881029911131,41.209032627252675,0.0,0.0,13.937533717745481
4,80.07432712540299,43.93372704432567,0.0,0.0,13.937533717745481
5,93.1043691525509,45.04640747950619,0.0,0.0,13.937533717745481
6,98.49148729112594,45.709181858943005,0.0,0.0,13.937533717745481
7,100.80018791111016,46.07150532649134,0.0,0.0,13.937533717745481
8,101.43929315618146,46.042869567871136,0.0,0.0,13.937533717745481
9,102.35073523685807,45.99429306617147,0.0,0.0,13.937533717745481
10,103.71318906294414,46.0197600217966,0.0,0.0,13.937533717745481
11,104.37895734648114,46.149439004751386,0.0,0.0,13.937533717745481
12,103.52897110569958,46.31589713463451,0.0,0.0,13.937533717745481
13,101.8847798753057,46.31452707143936,0.0,0.0,13.937533717745481
14,100.7328092348526,45.99442526010367,0.0,0.0,13.937533717745481
15,100.51285995834155,45.0326728820801,0.0,0.0,13.937533717745481
16,99.57527856351797,42.4043653194722,0.0,0.0,13.937533717745481
17,94.9696639780797,39.04458067967343,0.0,0.0,13.937533717745481
18,85.11403998013158,35.91535118909982,0.0,0.0,13.937533717745481
19,65.68429005648392,33.84075091435361,0.0,0.0,13.937533717745481
20,49.38155793230227,33.37354617852435,0.0,0.0,13.937533717745481
21,49.9167691080966,33.08886933326726,0.0,0.0,13.937533717745481
22,47.42647173943658,32.823197566545915,0.0,0.0,13.937533717745481
23,38.474612634301366,33.35765376457798,0.0,0.0,13.937533717745481
