HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity,ResidualError
0,7888.868575640433,6108.148446890027,0.0,0.0,2184.2767184880886
1,7700.045395189708,6014.073678823623,0.0,0.0,2184.2767184880886
2,7804.319992591476,6013.90669602608,0.0,0.0,2184.2767184880886
3,8127.849295079319,6021.5494854267345,0.0,0.0,2184.2767184880886
4,8861.725135072413,6106.971707857575,0.0,0.0,2184.2767184880886
5,10757.438216519904,6830.60624342697,0.0,0.0,2184.2767184880886
6,13002.203768558833,7833.189889761106,0.0,0.0,2184.2767184880886
7,15147.814653301557,8920.55321796127,0.0,0.0,2184.2767184880886
8,17834.386484898787,10572.46628511869,0.0,0.0,2184.2767184880886
9,19963.158306019424,11689.11302771933,0.0,0.0,2184.2767184880886
10,20624.616457884287,11995.79237248347,0.0,0.0,2184.2767184880886
11,20997.19577271904,12631.099952110879,0.0,0.0,2184.2767184880886
12,21196.176273272824,13371.567960299039,0.0,0.0,2184.2767184880886
13,21218.43393797889,13774.582650991582,0.0,0.0,2184.2767184880886
14,21353.356662326296,13769.3416043795,0.0,0.0,2184.2767184880886
15,21239.792776056576,13589.743666428789,0.0,0.0,2184.2767184880886
16,20588.013241588877,13098.430180476274,0.0,0.0,2184.2767184880886
17,19464.59072303039,12309.005770169755,0.0,0.0,2184.2767184880886
18,18765.962211521117,11932.657573993374,0.0,0.0,2184.2767184880886
19,17903.873473419437,11625.072509765623,0.0,0.0,2184.2767184880886
20,15835.229140475383,10729.664447490986,0.0,0.0,2184.2767184880886
21,13040.720162461137,9091.441824106063,0.0,0.0,2184.2767184880886
22,10356.858521910934,7387.132342998791,0.0,0.0,2184.2767184880886
23,8295.33556707986,6981.732163649329,0.0,0.0,2184.2767184880886
