2.874328835245838718e+02
2.871335558264777319e+02
2.867180048721604066e+02
2.862470471239345216e+02
2.861916403300257343e+02
1.427504233164632694e+02
3.125786973989676198e+01
4.199605393141894183e+00
-2.955916987892351244e+00
-2.080396850673537301e+00
-1.815006501434766051e+00
-1.712392030476053151e+00
-1.640101176400946770e+00
-1.691408411880331641e+00
-1.773039264243720936e+00
-1.955319422618174485e+00
-2.635605671192251975e+00
1.319646446171051934e+02
2.504023638186706648e+02
2.881834792642188177e+02
2.886369140953603960e+02
2.882875892717413535e+02
2.878828576542125006e+02
2.874227192427758268e+02
