HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity,ResidualError
0,758.2965698242197,758.29656982422,0.0,0.0,2.2658275018140568e-12
1,758.2965698242216,758.2965698242214,0.0,0.0,2.2658275018140568e-12
2,758.2965698242211,758.2965698242194,0.0,0.0,2.2658275018140568e-12
3,758.296569824222,758.2965698242214,0.0,0.0,2.2658275018140568e-12
4,758.2965698242201,758.2965698242205,0.0,0.0,2.2658275018140568e-12
5,758.2965698242215,758.296569824221,0.0,0.0,2.2658275018140568e-12
6,758.2965698242214,758.2965698242209,0.0,0.0,2.2658275018140568e-12
7,758.2965698242201,758.2965698242206,0.0,0.0,2.2658275018140568e-12
8,758.2965698242197,758.2965698242197,0.0,0.0,2.2658275018140568e-12
9,758.2965698242197,758.2965698242197,0.0,0.0,2.2658275018140568e-12
10,758.2965698242197,758.2965698242197,0.0,0.0,2.2658275018140568e-12
11,758.2965698242197,758.2965698242197,0.0,0.0,2.2658275018140568e-12
12,758.2965698242197,758.2965698242197,0.0,0.0,2.2658275018140568e-12
13,758.2965698242197,758.2965698242197,0.0,0.0,2.2658275018140568e-12
14,758.2965698242197,758.2965698242197,0.0,0.0,2.2658275018140568e-12
15,758.2965698242197,758.2965698242197,0.0,0.0,2.2658275018140568e-12
16,758.2965698242197,758.2965698242197,0.0,0.0,2.2658275018140568e-12
17,758.2965698242215,758.2965698242211,0.0,0.0,2.2658275018140568e-12
18,758.2965698242209,758.2965698242197,0.0,0.0,2.2658275018140568e-12
19,758.2965698242211,758.2965698242213,0.0,0.0,2.2658275018140568e-12
20,758.29656982422,758.2965698242186,0.0,0.0,2.2658275018140568e-12
21,758.296569824221,758.2965698242198,0.0,0.0,2.2658275018140568e-12
22,758.2965698242215,758.296569824221,0.0,0.0,2.2658275018140568e-12
23,758.2965698242217,758.2965698242211,0.0,0.0,2.2658275018140568e-12
