HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity,ResidualError
0,525.4639063559075,533.4808074212826,-13.03475867431229,-23.9399208597627,324.422157776062
1,545.0937461630618,555.7764030287832,-13.03475867431229,-23.9399208597627,324.422157776062
2,570.7325744357262,577.1199058794109,-13.03475867431229,-23.9399208597627,324.422157776062
3,588.7989444229854,599.167073757647,-13.03475867431229,-23.9399208597627,324.422157776062
4,1009.4856731871679,825.8459113748933,-13.03475867431229,-23.9399208597627,324.422157776062
5,1595.4959241987992,1179.853080175162,-13.03475867431229,-23.9399208597627,324.422157776062
6,1700.427347642188,1247.1480321856038,-13.03475867431229,-23.9399208597627,324.422157776062
7,1963.0687382038532,1326.7849383841235,-13.03475867431229,-23.9399208597627,324.422157776062
8,2163.9355361843045,1359.6755710731677,-13.03475867431229,-23.9399208597627,324.422157776062
9,2194.761980830718,1381.1189335333356,-13.03475867431229,-23.9399208597627,324.422157776062
10,2192.092525352661,1373.8054880944803,-13.03475867431229,-23.9399208597627,324.422157776062
11,2166.552104612144,1325.5842212766115,-13.03475867431229,-23.9399208597627,324.422157776062
12,2163.340557007543,1296.2041204244865,-13.03475867431229,-23.9399208597627,324.422157776062
13,2183.4243199220846,1305.774545243038,-13.03475867431229,-23.9399208597627,324.422157776062
14,2219.478757901503,1358.705043601585,-13.03475867431229,-23.9399208597627,324.422157776062
15,2228.3070992032453,1402.368582841505,-13.03475867431229,-23.9399208597627,324.422157776062
16,2119.166598425404,1374.546688975387,-13.03475867431229,-23.9399208597627,324.422157776062
17,1436.9019407150224,914.3402019904338,-13.03475867431229,-23.9399208597627,324.422157776062
18,1229.0517038816074,828.9376414419029,-13.03475867431229,-23.9399208597627,324.422157776062
19,1236.527777697068,847.9923119842185,-13.03475867431229,-23.9399208597627,324.422157776062
20,817.1241498150989,646.8675968607056,-13.03475867431229,-23.9399208597627,324.422157776062
21,475.3105341252428,485.35130566865166,-13.03475867431229,-23.9399208597627,324.422157776062
22,490.42754758759963,512.6199326872077,-13.03475867431229,-23.9399208597627,324.422157776062
23,502.9591514307616,520.6559475998208,-13.03475867431229,-23.9399208597627,324.422157776062
