HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity,ResidualError
0,6.6816397717065295,75.95281425944833,0.0,-317.57246634740824,2718.2427873390716
1,315.5189267626083,525.089740705379,0.0,-317.57246634740824,2718.2427873390716
2,538.0865843294949,915.4394176797771,0.0,-317.57246634740824,2718.2427873390716
3,677.8762032658007,885.4980282218349,0.0,-317.57246634740824,2718.2427873390716
4,880.4605649906616,904.6389356487055,0.0,-317.57246634740824,2718.2427873390716
5,677.8594496756448,750.377990151955,0.0,-317.57246634740824,2718.2427873390716
6,4362.2855754139,1240.0284048139758,0.0,-317.57246634740824,2718.2427873390716
7,5896.278444687583,1600.9853707670184,0.0,-317.57246634740824,2718.2427873390716
8,5724.217313682482,1803.6878410564802,0.0,-317.57246634740824,2718.2427873390716
9,5116.662433770496,1064.541024904286,0.0,-317.57246634740824,2718.2427873390716
10,4440.242059253915,24.723439473239683,0.0,-317.57246634740824,2718.2427873390716
11,3640.1158832397928,-969.4274862750389,0.0,-317.57246634740824,2718.2427873390716
12,3529.460289099369,-1456.1437998246129,0.0,-317.57246634740824,2718.2427873390716
13,3503.604615166364,-1626.5246912321854,0.0,-317.57246634740824,2718.2427873390716
14,3678.806228542257,-1651.1356233289762,0.0,-317.57246634740824,2718.2427873390716
15,3476.391658549442,-2121.662508378325,0.0,-317.57246634740824,2718.2427873390716
16,2766.9974395840163,-2383.517755260232,0.0,-317.57246634740824,2718.2427873390716
17,-1795.1829168592506,-2481.8832225642313,0.0,-317.57246634740824,2718.2427873390716
18,-1874.4429978394132,-2515.806911093992,0.0,-317.57246634740824,2718.2427873390716
19,-1571.7570276186323,-1954.585357263756,0.0,-317.57246634740824,2718.2427873390716
20,-1427.709257132761,-1992.6466249059565,0.0,-317.57246634740824,2718.2427873390716
21,-1213.9271389315095,-1491.1924458166786,0.0,-317.57246634740824,2718.2427873390716
22,-931.4797476993075,-1186.4223443283347,0.0,-317.57246634740824,2718.2427873390716
23,-595.1827410821176,-575.609612193649,0.0,-317.57246634740824,2718.2427873390716
