HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity,ResidualError
0,528.0729370116967,528.0729370117193,0.0,0.0,816.1041072023227
1,528.0729370117093,528.0729370117228,0.0,0.0,816.1041072023227
2,530.417153544785,528.0729370117101,0.0,0.0,816.1041072023227
3,557.2832870776303,528.0729370117301,0.0,0.0,816.1041072023227
4,664.8998041262513,535.0490435086779,0.0,0.0,816.1041072023227
5,1200.7650780220906,614.9389918400708,0.0,0.0,816.1041072023227
6,2640.41113865885,940.3122406005875,0.0,0.0,816.1041072023227
7,4806.130832715955,1567.264767573438,0.0,0.0,816.1041072023227
8,6643.487899604866,2280.4998174814073,0.0,0.0,816.1041072023227
9,7418.671829165143,2688.911957960863,0.0,0.0,816.1041072023227
10,7412.893270324459,2741.546715369591,0.0,0.0,816.1041072023227
11,7301.621780337039,2569.1292877197293,0.0,0.0,816.1041072023227
12,7336.645925938384,2074.638357309205,0.0,0.0,816.1041072023227
13,7379.174158322854,1408.3649749755923,0.0,0.0,816.1041072023227
14,7072.854895346905,900.5064474252588,0.0,0.0,816.1041072023227
15,5899.930375022446,643.76672774095,0.0,0.0,816.1041072023227
16,4345.413490032338,552.1034534160939,0.0,0.0,816.1041072023227
17,3032.068999659514,530.2483678964516,0.0,0.0,816.1041072023227
18,2050.0023632999455,528.072937011721,0.0,0.0,816.1041072023227
19,1380.531716533072,528.0729370117206,0.0,0.0,816.1041072023227
20,951.8748363041874,528.0729370117194,0.0,0.0,816.1041072023227
21,684.4431898329142,528.0729370117234,0.0,0.0,816.1041072023227
22,559.5089878360051,528.0729370117206,0.0,0.0,816.1041072023227
23,531.1621545082986,528.0729370117186,0.0,0.0,816.1041072023227
