HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity,ResidualError
0,1.4214801788327533,1.421480178833003,0.0,0.0,13.480932120516625
1,1.4214801788329037,1.4214801788330265,0.0,0.0,13.480932120516625
2,1.4214801788326539,1.4214801788329228,0.0,0.0,13.480932120516625
3,1.6095252859188443,1.4214801788331481,0.0,0.0,13.480932120516625
4,3.278679513383091,1.532037058701894,0.0,0.0,13.480932120516625
5,15.561926180375291,2.721732294330253,0.0,0.0,13.480932120516625
6,48.07545619449472,7.5598636246644855,0.0,0.0,13.480932120516625
7,88.6060460006597,16.93772369623194,0.0,0.0,13.480932120516625
8,116.3679906983942,26.250190959526897,0.0,0.0,13.480932120516625
9,126.90832772382802,30.95194634107451,0.0,0.0,13.480932120516625
10,128.72918322625267,31.57547198809111,0.0,0.0,13.480932120516625
11,127.50189950000265,28.12582256931528,0.0,0.0,13.480932120516625
12,124.50662412679975,19.331895695282963,0.0,0.0,13.480932120516625
13,117.72632853190099,9.210042008986905,0.0,0.0,13.480932120516625
14,102.49059145112585,3.60726214486823,0.0,0.0,13.480932120516625
15,75.62827425258814,1.98313291714745,0.0,0.0,13.480932120516625
16,38.669958699252,1.5360649801217887,0.0,0.0,13.480932120516625
17,11.081113362220975,1.4308514342858931,0.0,0.0,13.480932120516625
18,2.3663814067838835,1.421480178833042,0.0,0.0,13.480932120516625
19,1.4814056528022868,1.421480178833038,0.0,0.0,13.480932120516625
20,1.4214801788330997,1.4214801788330063,0.0,0.0,13.480932120516625
21,1.4214801788331923,1.4214801788330766,0.0,0.0,13.480932120516625
22,1.421480178833113,1.421480178833037,0.0,0.0,13.480932120516625
23,1.4214801788332672,1.4214801788330134,0.0,0.0,13.480932120516625
