2.538419714483997232e-03
2.583377159873638182e-03
2.619739799523164523e-03
2.832395864432443733e-03
4.671668796543277866e-03
1.127863981307724618e-02
2.294828295933944509e-02
3.672860174948772843e-02
4.750391824679395247e-02
5.293531411412154275e-02
5.468901539834323394e-02
5.496737282795354645e-02
5.495925526394206118e-02
5.495054574247518198e-02
5.478333191463542057e-02
5.336033814262767377e-02
4.869312737762190868e-02
3.696565174643596380e-02
2.174568659369773699e-02
9.859555580157037744e-03
4.184971373533036970e-03
2.882777553613631062e-03
2.625988757750268889e-03
2.519198079570829796e-03
