HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity,ResidualError
0,485.55776188290656,486.2127444927518,0.0,0.0,272.45888394051633
1,485.7085676522054,486.2396116990309,0.0,0.0,272.45888394051633
2,487.1592335317257,486.63263291578716,0.0,0.0,272.45888394051633
3,503.66750686471914,488.5463136526281,0.0,0.0,272.45888394051633
4,586.1066798652255,453.8731142190797,0.0,0.0,272.45888394051633
5,911.2013054040146,428.0336865645181,0.0,0.0,272.45888394051633
6,1321.1006858212027,434.0142093438365,0.0,0.0,272.45888394051633
7,1654.0227950523606,441.9323895160991,0.0,0.0,272.45888394051633
8,1866.1714903732807,449.86284266985433,0.0,0.0,272.45888394051633
9,1940.6185880931346,455.26477296535796,0.0,0.0,272.45888394051633
10,1936.2298315640128,457.3661219156708,0.0,0.0,272.45888394051633
11,1880.816975034513,457.8082950665405,0.0,0.0,272.45888394051633
12,1772.9007439448897,457.10588136086517,0.0,0.0,272.45888394051633
13,1613.663891233246,453.31185740691063,0.0,0.0,272.45888394051633
14,1395.2828223275924,445.8656116999114,0.0,0.0,272.45888394051633
15,1102.252154704709,436.4884596971368,0.0,0.0,272.45888394051633
16,775.0985584916765,426.17053967255976,0.0,0.0,272.45888394051633
17,576.3775366275245,458.0686520062964,0.0,0.0,272.45888394051633
18,510.6252301972444,486.73065332266,0.0,0.0,272.45888394051633
19,489.1914429353967,486.2521497286287,0.0,0.0,272.45888394051633
20,485.8567340602402,486.2127444927517,0.0,0.0,272.45888394051633
21,485.5577618829174,486.21274449275137,0.0,0.0,272.45888394051633
22,485.5577618829148,486.2127444927507,0.0,0.0,272.45888394051633
23,485.5577618829199,486.21274449275074,0.0,0.0,272.45888394051633
