HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity,ResidualError
0,-2057.5096986956337,-1790.8946746352235,0.0,-706.4743727930285,7117.188155703148
1,-1630.701145131241,-1527.7231656576355,0.0,-706.4743727930285,7117.188155703148
2,-1239.7089647686742,-1212.4280595632904,0.0,-706.4743727930285,7117.188155703148
3,-922.4788456584497,-1028.5125892827439,0.0,-706.4743727930285,7117.188155703148
4,-423.68236735018104,-749.2290312578921,0.0,-706.4743727930285,7117.188155703148
5,2900.958974782749,-571.4853277528343,0.0,-706.4743727930285,7117.188155703148
6,4722.984553705199,-488.0476978915731,0.0,-706.4743727930285,7117.188155703148
7,7187.374502475053,-592.2821828978313,0.0,-706.4743727930285,7117.188155703148
8,9720.76012885554,-927.8918816997327,0.0,-706.4743727930285,7117.188155703148
9,12534.143926735345,-1027.90238857366,0.0,-706.4743727930285,7117.188155703148
10,14880.326010273031,-946.187091571335,0.0,-706.4743727930285,7117.188155703148
11,17221.97170412325,-1112.8760675898848,0.0,-706.4743727930285,7117.188155703148
12,17313.789462662313,-1305.8426220031993,0.0,-706.4743727930285,7117.188155703148
13,17202.76349885936,-1535.3880940802585,0.0,-706.4743727930285,7117.188155703148
14,15038.415140257057,-2209.917300282725,0.0,-706.4743727930285,7117.188155703148
15,10518.336359220746,-3706.7801124742914,0.0,-706.4743727930285,7117.188155703148
16,1971.2032953277708,-4725.513768228238,0.0,-706.4743727930285,7117.188155703148
17,-3573.727982726481,-4897.055578023149,0.0,-706.4743727930285,7117.188155703148
18,-4106.666373752927,-5272.530818132307,0.0,-706.4743727930285,7117.188155703148
19,-3945.44684803892,-5007.923843541163,0.0,-706.4743727930285,7117.188155703148
20,-3716.803638515402,-4518.608385751651,0.0,-706.4743727930285,7117.188155703148
21,-3385.3838375343066,-4196.918109972765,0.0,-706.4743727930285,7117.188155703148
22,-2925.533581251729,-3333.4012446793586,0.0,-706.4743727930285,7117.188155703148
23,-2507.536872079361,-2579.0448287984063,0.0,-706.4743727930285,7117.188155703148
