HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity,ResidualError
0,-348.4134420760794,-285.0025279897877,-87.27791013920594,0.0,943.9141630596943
1,-357.3808408068559,-291.58218144771087,-87.27791013920594,0.0,943.9141630596943
2,-368.93676463182334,-300.30487733817176,-87.27791013920594,0.0,943.9141630596943
3,-383.2440941384331,-299.55698982394887,-87.27791013920594,0.0,943.9141630596943
4,-330.2683399287063,-258.1785067150156,-87.27791013920594,0.0,943.9141630596943
5,595.9872205480104,-265.19455278912534,-87.27791013920594,0.0,943.9141630596943
6,3261.932362852246,-189.71104858842685,-87.27791013920594,0.0,943.9141630596943
7,3043.1806785507947,-14.61789672693152,-87.27791013920594,0.0,943.9141630596943
8,2742.0588116021645,-180.23444908752015,-87.27791013920594,0.0,943.9141630596943
9,1983.356724727656,-132.40868821260867,-87.27791013920594,0.0,943.9141630596943
10,1813.9232171386166,-86.45299137325674,-87.27791013920594,0.0,943.9141630596943
11,1481.5711666899042,-27.23673656504303,-87.27791013920594,0.0,943.9141630596943
12,1381.8827933475754,37.05968159065378,-87.27791013920594,0.0,943.9141630596943
13,1225.7341188232626,75.59802159079504,-87.27791013920594,0.0,943.9141630596943
14,1181.081513630851,125.27771422461348,-87.27791013920594,0.0,943.9141630596943
15,1220.9844290297056,105.19476862703618,-87.27791013920594,0.0,943.9141630596943
16,1326.1701197301782,86.89935867280678,-87.27791013920594,0.0,943.9141630596943
17,850.699700673077,59.78627895971607,-87.27791013920594,0.0,943.9141630596943
18,-159.1322640574954,5.555020916884416,-87.27791013920594,0.0,943.9141630596943
19,-236.64375972879247,-43.60517820502497,-87.27791013920594,0.0,943.9141630596943
20,-312.8079082503745,-79.46576095691586,-87.27791013920594,0.0,943.9141630596943
21,-344.23892788321206,-85.88681451239006,-87.27791013920594,0.0,943.9141630596943
22,-350.9498367069106,-143.50596616492814,-87.27791013920594,0.0,943.9141630596943
23,-392.82342090446684,-212.08701306435375,-87.27791013920594,0.0,943.9141630596943
