HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity,ResidualError
0,419.3794898255926,420.7483998812174,0.0,0.0,599.2949283549481
1,420.10590874097835,420.7960777282722,0.0,0.0,599.2949283549481
2,427.49938152209666,421.4829051677961,0.0,0.0,599.2949283549481
3,477.3061139921879,425.1184897789645,0.0,0.0,599.2949283549481
4,712.2563172555945,434.0263393108679,0.0,0.0,599.2949283549481
5,1276.0323590391802,446.49463330782464,0.0,0.0,599.2949283549481
6,2191.055090776381,463.427549802341,0.0,0.0,599.2949283549481
7,3370.9608329685243,498.0896594707829,0.0,0.0,599.2949283549481
8,4294.071814409162,540.496113410363,0.0,0.0,599.2949283549481
9,4652.180048916977,572.8974524277926,0.0,0.0,599.2949283549481
10,4662.407368977862,589.2261129526005,0.0,0.0,599.2949283549481
11,4583.967981915818,590.3896437424892,0.0,0.0,599.2949283549481
12,4448.940925451989,589.9337633573153,0.0,0.0,599.2949283549481
13,4042.9354196599597,581.8436021071241,0.0,0.0,599.2949283549481
14,3313.53237844883,554.8810964731083,0.0,0.0,599.2949283549481
15,2322.129079416791,510.9013842069198,0.0,0.0,599.2949283549481
16,1288.9215798798236,465.0358734130884,0.0,0.0,599.2949283549481
17,652.9183556567667,435.21456527710217,0.0,0.0,599.2949283549481
18,450.31926829604134,424.184908646805,0.0,0.0,599.2949283549481
19,420.9001100035814,421.0665855407726,0.0,0.0,599.2949283549481
20,419.3794898256087,420.74839988121727,0.0,0.0,599.2949283549481
21,419.37948982561096,420.7483998812181,0.0,0.0,599.2949283549481
22,419.37948982560755,420.7483998812172,0.0,0.0,599.2949283549481
23,419.3794898256144,420.74839988121624,0.0,0.0,599.2949283549481
