HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity,ResidualError
0,562.7730977142338,566.2359886169438,0.0,0.0,676.5562777604629
1,564.2625996673646,566.6479333730845,0.0,0.0,676.5562777604629
2,573.4830841415097,568.0760025611249,0.0,0.0,676.5562777604629
3,613.7279570715012,571.2376582805972,0.0,0.0,676.5562777604629
4,771.7948821202972,576.8356367257934,0.0,0.0,676.5562777604629
5,1200.194457072398,588.5628409752483,0.0,0.0,676.5562777604629
6,2080.846191990908,617.3356490501995,0.0,0.0,676.5562777604629
7,3305.945763715831,661.549435835622,0.0,0.0,676.5562777604629
8,4359.566006481413,704.8748412499057,0.0,0.0,676.5562777604629
9,4935.1722111610525,736.7427062988296,0.0,0.0,676.5562777604629
10,5090.954982479865,756.6511594332192,0.0,0.0,676.5562777604629
11,4968.982772184051,770.4736301715568,0.0,0.0,676.5562777604629
12,4471.691626070097,773.6462657635083,0.0,0.0,676.5562777604629
13,3488.863340414348,767.050369556136,0.0,0.0,676.5562777604629
14,2414.012109398377,749.8939904433039,0.0,0.0,676.5562777604629
15,1612.0252830534582,716.426621070276,0.0,0.0,676.5562777604629
16,1081.8266931292683,664.3025251535287,0.0,0.0,676.5562777604629
17,762.9622767656692,611.820375295787,0.0,0.0,676.5562777604629
18,611.1623047576479,579.3839472257183,0.0,0.0,676.5562777604629
19,567.148830486886,567.5783876272355,0.0,0.0,676.5562777604629
20,562.6783254338457,566.1908900921165,0.0,0.0,676.5562777604629
21,562.6783254338469,566.1908900921176,0.0,0.0,676.5562777604629
22,562.678325433844,566.190890092117,0.0,0.0,676.5562777604629
23,562.6787248516554,566.190890092116,0.0,0.0,676.5562777604629
