HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity
0,-8.605936884220535,-6.770632373286612,0.0,-2.074149228616788
1,-6.548305589990223,-4.833714233794293,0.0,-2.074149228616788
2,-5.369321240532091,-2.609456429490379,0.0,-2.074149228616788
3,-3.0029423958039763,-0.05126562237586896,0.0,-2.074149228616788
4,-1.0065001336264352,0.8995884241903944,0.0,-2.074149228616788
5,26.337938716668035,1.1583879324333424,0.0,-2.074149228616788
6,29.425857083933288,0.561859347996883,0.0,-2.074149228616788
7,33.25678014106498,-0.6919945175224207,0.0,-2.074149228616788
8,41.53514358682014,-1.7353246715989092,0.0,-2.074149228616788
9,45.50542727307332,-4.039417511659313,0.0,-2.074149228616788
10,48.72917815867158,-5.16217011201398,0.0,-2.074149228616788
11,49.614090834325985,-7.087810621754263,0.0,-2.074149228616788
12,50.97042699543169,-8.73894834637428,0.0,-2.074149228616788
13,51.552078447228986,-9.53715755685169,0.0,-2.074149228616788
14,50.08638428164969,-10.42760795529572,0.0,-2.074149228616788
15,45.35955343440485,-11.156733843209581,0.0,-2.074149228616788
16,37.87993344016632,-12.36786142407261,0.0,-2.074149228616788
17,-2.2665667489079055,-12.855660079785604,0.0,-2.074149228616788
18,-10.681773225847566,-12.975581979967135,0.0,-2.074149228616788
19,-9.736403441669808,-12.097204781423759,0.0,-2.074149228616788
20,-9.015832017186451,-9.952188412628628,0.0,-2.074149228616788
21,-7.462403248615827,-8.978109454234884,0.0,-2.074149228616788
22,-7.2721026793437575,-9.094129594734518,0.0,-2.074149228616788
23,-9.591845800593902,-0.7051008505699393,0.0,-2.074149228616788
