HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity
0,75.54163360595707,75.5416336059571,0.0,0.0
1,75.54163360595703,75.54163360595719,0.0,0.0
2,75.54163360595668,75.54163360595696,0.0,0.0
3,75.54163360595669,75.54163360595717,0.0,0.0
4,75.54163360595707,75.541633605957,0.0,0.0
5,75.54163360595695,75.5416336059571,0.0,0.0
6,75.54163360595713,75.54163360595713,0.0,0.0
7,75.54163360595707,75.54163360595707,0.0,0.0
8,75.54163360595707,75.54163360595707,0.0,0.0
9,75.54163360595707,75.54163360595707,0.0,0.0
10,75.54163360595707,75.54163360595707,0.0,0.0
11,75.54163360595707,75.54163360595707,0.0,0.0
12,75.54163360595707,75.54163360595707,0.0,0.0
13,75.54163360595707,75.54163360595707,0.0,0.0
14,75.54163360595707,75.54163360595707,0.0,0.0
15,75.54163360595707,75.54163360595707,0.0,0.0
16,75.54163360595707,75.54163360595707,0.0,0.0
17,75.54163360595713,75.54163360595714,0.0,0.0
18,75.54163360595705,75.5416336059571,0.0,0.0
19,75.54163360595703,75.54163360595714,0.0,0.0
20,75.5416336059568,75.5416336059569,0.0,0.0
21,75.5416336059571,75.5416336059571,0.0,0.0
22,75.54163360595693,75.54163360595696,0.0,0.0
23,75.54163360595709,5.763331439658572e-14,0.0,0.0
