HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity,ResidualError
0,66.73393576903241,69.63556880217332,0.0,0.0,7.168210429965156
1,64.6525018626241,90.21732572408811,0.0,0.0,7.168210429965156
2,67.12673058637611,112.15430355071966,0.0,0.0,7.168210429965156
3,83.8580327527302,121.58251468951923,0.0,0.0,7.168210429965156
4,108.40495224291307,126.96275674379783,0.0,0.0,7.168210429965156
5,123.63633818644595,130.3726239571202,0.0,0.0,7.168210429965156
6,129.34064045171945,131.06466029240522,0.0,0.0,7.168210429965156
7,131.09461501548975,131.24860044626115,0.0,0.0,7.168210429965156
8,131.39263945246967,131.35795006385212,0.0,0.0,7.168210429965156
9,131.41143149891036,131.3848469073954,0.0,0.0,7.168210429965156
10,131.41143149891082,131.38640594482422,0.0,0.0,7.168210429965156
11,131.41143149891067,131.38640594482425,0.0,0.0,7.168210429965156
12,131.41143149891087,131.3864059448247,0.0,0.0,7.168210429965156
13,131.4080458016228,131.22213451678942,0.0,0.0,7.168210429965156
14,131.38587194566912,130.12550654778107,0.0,0.0,7.168210429965156
15,131.25986600561578,126.06387483156641,0.0,0.0,7.168210429965156
16,130.7720410284871,111.36618709564215,0.0,0.0,7.168210429965156
17,130.61204917586156,96.27785888084998,0.0,0.0,7.168210429965156
18,126.30971389711985,81.88804729168227,0.0,0.0,7.168210429965156
19,101.88766862423387,71.85389350010796,0.0,0.0,7.168210429965156
20,81.40352852773901,69.9399078809298,0.0,0.0,7.168210429965156
21,89.85385514767275,69.229690698477,0.0,0.0,7.168210429965156
22,88.6572909884984,67.29828794185929,0.0,0.0,7.168210429965156
23,74.04250432157073,65.33346242171058,0.0,0.0,7.168210429965156
