"Station","Date","Time","Precip","type","Air max","min","obs","Wx","Wind dir","speed","Bulb wet","dry","Soil max","min","Evap","Solar","ETo","RH max","min"BAKRSFLD.C,20020101,2400,0.00,,65,46,,,,,,,,,,,,,,
BAKRSFLD.C,20020219,2400,0.00,,66,38,,,,,,,,,,,,,,
BAKRSFLD.C,20020220,2400,0.00,,63,50,,,,,,,,,,,,,,
BAKRSFLD.C,20020221,2400,0.00,,76,44,,,,,,,,,,,,,,
BAKRSFLD.C,20020222,2400,0.00,,83,44,,,,,,,,,,,,,,
BAKRSFLD.C,20020223,2400,0.00,,65,46,,,,,,,,,,,,,,
BAKRSFLD.C,20020224,2400,0.00,,63,39,,,,,,,,,,,,,,
BAKRSFLD.C,20020225,2400,0.00,,73,39,,,,,,,,,,,,,,
BAKRSFLD.C,20020226,2400,0.00,,78,43,,,,,,,,,,,,,,
BAKRSFLD.C,20020227,2400,0.00,,77,50,,,,,,,,,,,,,,
BAKRSFLD.C,20020228,2400,0.00,,75,48,,,,,,,,,,,,,,
BAKRSFLD.C,20020301,2400,0.00,,64,39,,,,,,,,,,,,,,
BAKRSFLD.C,20020302,2400,0.00,,70,37,,,,,,,,,,,,,,
BAKRSFLD.C,20020303,2400,0.00,,73,40,,,,,,,,,,,,,,
BAKRSFLD.C,20020304,2400,0.00,,74,40,,,,,,,,,,,,,,
BAKRSFLD.C,20020305,2400,0.00,,73,41,,,,,,,,,,,,,,
BAKRSFLD.C,20020306,2400,0.10,,67,48,,,,,,,,,,,,,,
BAKRSFLD.C,20020307,2400,0.02,,66,44,,,,,,,,,,,,,,
BAKRSFLD.C,20020308,2400,0.00,,56,33,,,,,,,,,,,,,,
BAKRSFLD.C,20020309,2400,0.00,,73,34,,,,,,,,,,,,,,
BAKRSFLD.C,20020310,2400,0.00,,69,44,,,,,,,,,,,,,,
BAKRSFLD.C,20020311,2400,0.00,,69,43,,,,,,,,,,,,,,
BAKRSFLD.C,20020312,2400,0.00,,71,46,,,,,,,,,,,,,,
BAKRSFLD.C,20020313,2400,0.00,,60,43,,,,,,,,,,,,,,
BAKRSFLD.C,20020314,2400,0.00,,58,41,,,,,,,,,,,,,,
BAKRSFLD.C,20020315,2400,0.00,,61,36,,,,,,,,,,,,,,
BAKRSFLD.C,20020316,2400,0.00,,56,42,,,,,,,,,,,,,,
BAKRSFLD.C,20020317,2400,0.18,,55,37,,,,,,,,,,,,,,
BAKRSFLD.C,20020318,2400,0.00,,54,38,,,,,,,,,,,,,,
BAKRSFLD.C,20020319,2400,0.00,,68,36,,,,,,,,,,,,,,
BAKRSFLD.C,20020320,2400,0.00,,77,42,,,,,,,,,,,,,,
BAKRSFLD.C,20020321,2400,0.00,,84,50,,,,,,,,,,,,,,
BAKRSFLD.C,20020322,2400,0.00,,72,48,,,,,,,,,,,,,,
BAKRSFLD.C,20020323,2400,0.08,,64,49,,,,,,,,,,,,,,
BAKRSFLD.C,20020324,2400,0.05,,62,47,,,,,,,,,,,,,,
BAKRSFLD.C,20020325,2400,0.00,,67,39,,,,,,,,,,,,,,
BAKRSFLD.C,20020326,2400,0.00,,72,43,,,,,,,,,,,,,,
BAKRSFLD.C,20020327,2400,0.00,,74,46,,,,,,,,,,,,,,
BAKRSFLD.C,20020328,2400,0.00,,77,50,,,,,,,,,,,,,,
BAKRSFLD.C,20020329,2400,0.00,,82,51,,,,,,,,,,,,,,
BAKRSFLD.C,20020330,2400,0.00,,85,56,,,,,,,,,,,,,,
BAKRSFLD.C,20020331,2400,0.00,,88,57,,,,,,,,,,,,,,
BAKRSFLD.C,20020401,2400,0.00,,88,57,,,,,,,,,,,,,,
BAKRSFLD.C,20020402,2400,0.00,,87,60,,,,,,,,,,,,,,
BAKRSFLD.C,20020403,2400,0.00,,80,56,,,,,,,,,,,,,,
BAKRSFLD.C,20020404,2400,0.00,,73,51,,,,,,,,,,,,,,
BAKRSFLD.C,20020405,2400,0.00,,70,51,,,,,,,,,,,,,,
BAKRSFLD.C,20020406,2400,0.00,,71,52,,,,,,,,,,,,,,
BAKRSFLD.C,20020407,2400,0.00,,75,50,,,,,,,,,,,,,,
BAKRSFLD.C,20020408,2400,0.00,,81,55,,,,,,,,,,,,,,
BAKRSFLD.C,20020409,2400,0.00,,81,56,,,,,,,,,,,,,,
BAKRSFLD.C,20020410,2400,0.00,,73,56,,,,,,,,,,,,,,
BAKRSFLD.C,20020411,2400,0.00,,78,51,,,,,,,,,,,,,,
BAKRSFLD.C,20020412,2400,0.00,,81,54,,,,,,,,,,,,,,
BAKRSFLD.C,20020413,2400,0.00,,87,57,,,,,,,,,,,,,,
BAKRSFLD.C,20020414,2400,0.00,,90,61,,,,,,,,,,,,,,
BAKRSFLD.C,20020415,2400,0.00,,69,47,,,,,,,,,,,,,,
BAKRSFLD.C,20020416,2400,0.00,,70,42,,,,,,,,,,,,,,
BAKRSFLD.C,20020417,2400,0.00,,64,48,,,,,,,,,,,,,,
BAKRSFLD.C,20020418,2400,0.00,,63,43,,,,,,,,,,,,,,
BAKRSFLD.C,20020419,2400,0.00,,68,41,,,,,,,,,,,,,,
BAKRSFLD.C,20020420,2400,0.00,,75,47,,,,,,,,,,,,,,
BAKRSFLD.C,20020421,2400,0.00,,80,47,,,,,,,,,,,,,,
BAKRSFLD.C,20020422,2400,0.00,,85,52,,,,,,,,,,,,,,
BAKRSFLD.C,20020423,2400,0.00,,89,53,,,,,,,,,,,,,,
BAKRSFLD.C,20020424,2400,0.00,,77,56,,,,,,,,,,,,,,
BAKRSFLD.C,20020425,2400,0.00,,76,56,,,,,,,,,,,,,,
BAKRSFLD.C,20020426,2400,0.25,,62,54,,,,,,,,,,,,,,
BAKRSFLD.C,20020427,2400,0.00,,65,48,,,,,,,,,,,,,,
BAKRSFLD.C,20020428,2400,0.00,,69,48,,,,,,,,,,,,,,
BAKRSFLD.C,20020429,2400,0.00,,72,47,,,,,,,,,,,,,,
BAKRSFLD.C,20020430,2400,0.00,,67,50,,,,,,,,,,,,,,
BAKRSFLD.C,20020501,2400,0.00,,62,45,,,,,,,,,,,,,,
BAKRSFLD.C,20020502,2400,0.00,,73,53,,,,,,,,,,,,,,
BAKRSFLD.C,20020503,2400,0.00,,79,52,,,,,,,,,,,,,,
BAKRSFLD.C,20020504,2400,0.00,,81,54,,,,,,,,,,,,,,
BAKRSFLD.C,20020505,2400,0.00,,85,56,,,,,,,,,,,,,,
BAKRSFLD.C,20020506,2400,0.00,,86,58,,,,,,,,,,,,,,
BAKRSFLD.C,20020507,2400,0.00,,80,54,,,,,,,,,,,,,,
BAKRSFLD.C,20020508,2400,0.00,,79,52,,,,,,,,,,,,,,
BAKRSFLD.C,20020509,2400,0.00,,83,54,,,,,,,,,,,,,,
BAKRSFLD.C,20020510,2400,0.00,,77,52,,,,,,,,,,,,,,
BAKRSFLD.C,20020511,2400,0.00,,79,50,,,,,,,,,,,,,,
BAKRSFLD.C,20020512,2400,0.00,,91,56,,,,,,,,,,,,,,
BAKRSFLD.C,20020513,2400,0.00,,90,60,,,,,,,,,,,,,,
BAKRSFLD.C,20020514,2400,0.00,,82,57,,,,,,,,,,,,,,
BAKRSFLD.C,20020515,2400,0.00,,88,60,,,,,,,,,,,,,,
BAKRSFLD.C,20020516,2400,0.00,,87,60,,,,,,,,,,,,,,
BAKRSFLD.C,20020517,2400,0.00,,90,60,,,,,,,,,,,,,,
BAKRSFLD.C,20020518,2400,0.00,,87,62,,,,,,,,,,,,,,
BAKRSFLD.C,20020519,2400,0.00,,80,55,,,,,,,,,,,,,,
BAKRSFLD.C,20020520,2400,0.10,,68,51,,,,,,,,,,,,,,
BAKRSFLD.C,20020521,2400,0.03,,71,50,,,,,,,,,,,,,,
BAKRSFLD.C,20020522,2400,0.00,,74,46,,,,,,,,,,,,,,
BAKRSFLD.C,20020523,2400,0.00,,79,49,,,,,,,,,,,,,,
BAKRSFLD.C,20020524,2400,0.00,,89,54,,,,,,,,,,,,,,
BAKRSFLD.C,20020525,2400,0.00,,91,63,,,,,,,,,,,,,,
BAKRSFLD.C,20020526,2400,0.00,,90,61,,,,,,,,,,,,,,
BAKRSFLD.C,20020527,2400,0.00,,87,62,,,,,,,,,,,,,,
BAKRSFLD.C,20020528,2400,0.00,,88,60,,,,,,,,,,,,,,
BAKRSFLD.C,20020529,2400,0.00,,92,64,,,,,,,,,,,,,,
BAKRSFLD.C,20020530,2400,0.00,,99,69,,,,,,,,,,,,,,
BAKRSFLD.C,20020531,2400,0.00,,100,76,,,,,,,,,,,,,,
BAKRSFLD.C,20020601,2400,0.00,,91,64,,,,,,,,,,,,,,
BAKRSFLD.C,20020602,2400,0.00,,84,58,,,,,,,,,,,,,,
BAKRSFLD.C,20020603,2400,0.00,,87,61,,,,,,,,,,,,,,
BAKRSFLD.C,20020604,2400,0.00,,93,67,,,,,,,,,,,,,,
BAKRSFLD.C,20020605,2400,0.00,,100,71,,,,,,,,,,,,,,
BAKRSFLD.C,20020606,2400,0.00,,102,76,,,,,,,,,,,,,,
BAKRSFLD.C,20020607,2400,0.00,,97,71,,,,,,,,,,,,,,
BAKRSFLD.C,20020608,2400,0.00,,87,62,,,,,,,,,,,,,,
BAKRSFLD.C,20020609,2400,0.00,,81,56,,,,,,,,,,,,,,
BAKRSFLD.C,20020610,2400,0.00,,91,62,,,,,,,,,,,,,,
BAKRSFLD.C,20020611,2400,0.00,,97,65,,,,,,,,,,,,,,
BAKRSFLD.C,20020612,2400,0.00,,93,64,,,,,,,,,,,,,,
BAKRSFLD.C,20020613,2400,0.00,,93,65,,,,,,,,,,,,,,
BAKRSFLD.C,20020614,2400,0.00,,91,61,,,,,,,,,,,,,,
BAKRSFLD.C,20020615,2400,0.00,,92,62,,,,,,,,,,,,,,
BAKRSFLD.C,20020616,2400,0.00,,94,63,,,,,,,,,,,,,,
BAKRSFLD.C,20020617,2400,0.00,,93,62,,,,,,,,,,,,,,
BAKRSFLD.C,20020618,2400,0.00,,92,67,,,,,,,,,,,,,,
BAKRSFLD.C,20020619,2400,0.00,,92,68,,,,,,,,,,,,,,
BAKRSFLD.C,20020620,2400,0.00,,98,70,,,,,,,,,,,,,,
BAKRSFLD.C,20020621,2400,0.00,,87,64,,,,,,,,,,,,,,
BAKRSFLD.C,20020622,2400,0.00,,86,59,,,,,,,,,,,,,,
BAKRSFLD.C,20020623,2400,0.00,,91,65,,,,,,,,,,,,,,
BAKRSFLD.C,20020624,2400,0.00,,94,65,,,,,,,,,,,,,,
BAKRSFLD.C,20020625,2400,0.00,,99,70,,,,,,,,,,,,,,
BAKRSFLD.C,20020626,2400,0.00,,100,69,,,,,,,,,,,,,,
BAKRSFLD.C,20020627,2400,0.00,,95,69,,,,,,,,,,,,,,
BAKRSFLD.C,20020628,2400,0.00,,93,67,,,,,,,,,,,,,,
BAKRSFLD.C,20020629,2400,0.00,,92,65,,,,,,,,,,,,,,
BAKRSFLD.C,20020630,2400,0.00,,96,69,,,,,,,,,,,,,,
BAKRSFLD.C,20020701,2400,0.00,,103,75,,,,,,,,,,,,,,
BAKRSFLD.C,20020702,2400,0.00,,104,80,,,,,,,,,,,,,,
BAKRSFLD.C,20020703,2400,0.00,,98,72,,,,,,,,,,,,,,
BAKRSFLD.C,20020704,2400,0.00,,96,68,,,,,,,,,,,,,,
BAKRSFLD.C,20020705,2400,0.00,,96,70,,,,,,,,,,,,,,
BAKRSFLD.C,20020706,2400,0.00,,98,67,,,,,,,,,,,,,,
BAKRSFLD.C,20020707,2400,0.00,,95,69,,,,,,,,,,,,,,
BAKRSFLD.C,20020708,2400,0.00,,93,67,,,,,,,,,,,,,,
BAKRSFLD.C,20020709,2400,0.00,,101,73,,,,,,,,,,,,,,
BAKRSFLD.C,20020710,2400,0.00,,108,82,,,,,,,,,,,,,,
BAKRSFLD.C,20020711,2400,0.00,,109,79,,,,,,,,,,,,,,
BAKRSFLD.C,20020712,2400,0.00,,108,79,,,,,,,,,,,,,,
BAKRSFLD.C,20020713,2400,0.00,,106,78,,,,,,,,,,,,,,
BAKRSFLD.C,20020714,2400,0.00,,105,80,,,,,,,,,,,,,,
BAKRSFLD.C,20020715,2400,0.00,,102,76,,,,,,,,,,,,,,
BAKRSFLD.C,20020716,2400,0.00,,97,69,,,,,,,,,,,,,,
BAKRSFLD.C,20020717,2400,0.00,,97,71,,,,,,,,,,,,,,
BAKRSFLD.C,20020718,2400,0.00,,97,73,,,,,,,,,,,,,,
BAKRSFLD.C,20020719,2400,0.00,,99,71,,,,,,,,,,,,,,
BAKRSFLD.C,20020720,2400,0.00,,101,73,,,,,,,,,,,,,,
BAKRSFLD.C,20020721,2400,0.00,,97,71,,,,,,,,,,,,,,
BAKRSFLD.C,20020722,2400,0.00,,93,65,,,,,,,,,,,,,,
BAKRSFLD.C,20020723,2400,0.00,,94,64,,,,,,,,,,,,,,
BAKRSFLD.C,20020724,2400,0.00,,95,66,,,,,,,,,,,,,,
BAKRSFLD.C,20020725,2400,0.00,,99,70,,,,,,,,,,,,,,
BAKRSFLD.C,20020726,2400,0.00,,99,69,,,,,,,,,,,,,,
BAKRSFLD.C,20020727,2400,0.00,,101,71,,,,,,,,,,,,,,
BAKRSFLD.C,20020728,2400,0.00,,95,73,,,,,,,,,,,,,,
BAKRSFLD.C,20020729,2400,0.00,,93,68,,,,,,,,,,,,,,
BAKRSFLD.C,20020730,2400,0.00,,97,72,,,,,,,,,,,,,,
BAKRSFLD.C,20020731,2400,0.00,,101,73,,,,,,,,,,,,,,
BAKRSFLD.C,20020801,2400,0.00,,99,72,,,,,,,,,,,,,,
BAKRSFLD.C,20020802,2400,0.00,,98,72,,,,,,,,,,,,,,
BAKRSFLD.C,20020803,2400,0.00,,95,72,,,,,,,,,,,,,,
BAKRSFLD.C,20020804,2400,0.00,,93,62,,,,,,,,,,,,,,
BAKRSFLD.C,20020805,2400,0.00,,90,62,,,,,,,,,,,,,,
BAKRSFLD.C,20020806,2400,0.00,,89,63,,,,,,,,,,,,,,
BAKRSFLD.C,20020807,2400,0.00,,91,64,,,,,,,,,,,,,,
BAKRSFLD.C,20020808,2400,0.00,,94,67,,,,,,,,,,,,,,
BAKRSFLD.C,20020809,2400,0.00,,99,68,,,,,,,,,,,,,,
BAKRSFLD.C,20020810,2400,0.00,,101,71,,,,,,,,,,,,,,
BAKRSFLD.C,20020811,2400,0.00,,104,72,,,,,,,,,,,,,,
BAKRSFLD.C,20020812,2400,0.00,,102,73,,,,,,,,,,,,,,
BAKRSFLD.C,20020813,2400,0.00,,106,75,,,,,,,,,,,,,,
BAKRSFLD.C,20020814,2400,0.00,,101,73,,,,,,,,,,,,,,
BAKRSFLD.C,20020815,2400,0.00,,103,74,,,,,,,,,,,,,,
BAKRSFLD.C,20020816,2400,0.00,,105,73,,,,,,,,,,,,,,
BAKRSFLD.C,20020817,2400,0.00,,98,72,,,,,,,,,,,,,,
BAKRSFLD.C,20020818,2400,0.00,,100,70,,,,,,,,,,,,,,
BAKRSFLD.C,20020819,2400,0.00,,95,69,,,,,,,,,,,,,,
BAKRSFLD.C,20020820,2400,0.00,,88,61,,,,,,,,,,,,,,
BAKRSFLD.C,20020821,2400,0.00,,89,60,,,,,,,,,,,,,,
BAKRSFLD.C,20020822,2400,0.00,,92,61,,,,,,,,,,,,,,
BAKRSFLD.C,20020823,2400,0.00,,89,63,,,,,,,,,,,,,,
BAKRSFLD.C,20020824,2400,0.00,,90,61,,,,,,,,,,,,,,
BAKRSFLD.C,20020825,2400,0.00,,91,65,,,,,,,,,,,,,,
BAKRSFLD.C,20020826,2400,0.00,,91,63,,,,,,,,,,,,,,
BAKRSFLD.C,20020827,2400,0.00,,95,69,,,,,,,,,,,,,,
BAKRSFLD.C,20020828,2400,0.00,,98,68,,,,,,,,,,,,,,
BAKRSFLD.C,20020829,2400,0.00,,93,70,,,,,,,,,,,,,,
BAKRSFLD.C,20020830,2400,0.00,,96,67,,,,,,,,,,,,,,
BAKRSFLD.C,20020831,2400,0.00,,97,69,,,,,,,,,,,,,,
BAKRSFLD.C,20020901,2400,0.00,,100,71,,,,,,,,,,,,,,
BAKRSFLD.C,20020902,2400,0.00,,104,72,,,,,,,,,,,,,,
BAKRSFLD.C,20020903,2400,0.00,,104,72,,,,,,,,,,,,,,
BAKRSFLD.C,20020904,2400,0.00,,99,74,,,,,,,,,,,,,,
BAKRSFLD.C,20020905,2400,0.00,,77,64,,,,,,,,,,,,,,
BAKRSFLD.C,20020906,2400,0.00,,82,58,,,,,,,,,,,,,,
BAKRSFLD.C,20020907,2400,0.00,,80,56,,,,,,,,,,,,,,
BAKRSFLD.C,20020908,2400,0.00,,83,57,,,,,,,,,,,,,,
BAKRSFLD.C,20020909,2400,0.00,,91,58,,,,,,,,,,,,,,
BAKRSFLD.C,20020910,2400,0.00,,95,64,,,,,,,,,,,,,,
BAKRSFLD.C,20020911,2400,0.00,,97,65,,,,,,,,,,,,,,
BAKRSFLD.C,20020912,2400,0.00,,97,66,,,,,,,,,,,,,,
BAKRSFLD.C,20020913,2400,0.00,,96,68,,,,,,,,,,,,,,
BAKRSFLD.C,20020914,2400,0.00,,96,66,,,,,,,,,,,,,,
BAKRSFLD.C,20020915,2400,0.00,,97,66,,,,,,,,,,,,,,
BAKRSFLD.C,20020916,2400,0.00,,82,57,,,,,,,,,,,,,,
BAKRSFLD.C,20020917,2400,0.00,,86,60,,,,,,,,,,,,,,
BAKRSFLD.C,20020918,2400,0.00,,87,64,,,,,,,,,,,,,,
BAKRSFLD.C,20020919,2400,0.00,,99,63,,,,,,,,,,,,,,
BAKRSFLD.C,20020920,2400,0.00,,98,68,,,,,,,,,,,,,,
BAKRSFLD.C,20020921,2400,0.00,,99,69,,,,,,,,,,,,,,
BAKRSFLD.C,20020922,2400,0.00,,97,71,,,,,,,,,,,,,,
BAKRSFLD.C,20020923,2400,0.00,,100,71,,,,,,,,,,,,,,
BAKRSFLD.C,20020924,2400,0.00,,98,70,,,,,,,,,,,,,,
BAKRSFLD.C,20020925,2400,0.00,,98,72,,,,,,,,,,,,,,
BAKRSFLD.C,20020926,2400,0.00,,95,69,,,,,,,,,,,,,,
BAKRSFLD.C,20020927,2400,0.00,,84,63,,,,,,,,,,,,,,
BAKRSFLD.C,20020928,2400,0.00,,76,61,,,,,,,,,,,,,,
BAKRSFLD.C,20020929,2400,0.00,,76,60,,,,,,,,,,,,,,
BAKRSFLD.C,20020930,2400,0.00,,78,56,,,,,,,,,,,,,,
BAKRSFLD.C,20021001,2400,0.00,,75,55,,,,,,,,,,,,,,
BAKRSFLD.C,20021002,2400,0.00,,73,52,,,,,,,,,,,,,,
BAKRSFLD.C,20021003,2400,0.00,,79,51,,,,,,,,,,,,,,
BAKRSFLD.C,20021004,2400,0.00,,83,53,,,,,,,,,,,,,,
BAKRSFLD.C,20021005,2400,0.00,,86,53,,,,,,,,,,,,,,
BAKRSFLD.C,20021006,2400,0.00,,90,57,,,,,,,,,,,,,,
BAKRSFLD.C,20021007,2400,0.00,,91,61,,,,,,,,,,,,,,
BAKRSFLD.C,20021008,2400,0.00,,93,62,,,,,,,,,,,,,,
BAKRSFLD.C,20021009,2400,0.00,,94,61,,,,,,,,,,,,,,
BAKRSFLD.C,20021010,2400,0.00,,89,62,,,,,,,,,,,,,,
BAKRSFLD.C,20021011,2400,0.00,,74,53,,,,,,,,,,,,,,
BAKRSFLD.C,20021012,2400,0.00,,79,57,,,,,,,,,,,,,,
BAKRSFLD.C,20021013,2400,0.00,,84,57,,,,,,,,,,,,,,
BAKRSFLD.C,20021014,2400,0.00,,84,59,,,,,,,,,,,,,,
BAKRSFLD.C,20021015,2400,0.00,,82,57,,,,,,,,,,,,,,
BAKRSFLD.C,20021016,2400,0.00,,72,54,,,,,,,,,,,,,,
BAKRSFLD.C,20021017,2400,0.00,,73,51,,,,,,,,,,,,,,
BAKRSFLD.C,20021018,2400,0.00,,74,52,,,,,,,,,,,,,,
BAKRSFLD.C,20021019,2400,0.00,,75,54,,,,,,,,,,,,,,
BAKRSFLD.C,20021020,2400,0.00,,77,54,,,,,,,,,,,,,,
BAKRSFLD.C,20021021,2400,0.00,,81,55,,,,,,,,,,,,,,
BAKRSFLD.C,20021022,2400,0.00,,76,54,,,,,,,,,,,,,,
BAKRSFLD.C,20021023,2400,0.00,,70,49,,,,,,,,,,,,,,
BAKRSFLD.C,20021024,2400,0.00,,66,48,,,,,,,,,,,,,,
BAKRSFLD.C,20021025,2400,0.00,,65,48,,,,,,,,,,,,,,
BAKRSFLD.C,20021026,2400,0.00,,67,50,,,,,,,,,,,,,,
BAKRSFLD.C,20021027,2400,0.00,,71,48,,,,,,,,,,,,,,
BAKRSFLD.C,20021028,2400,0.00,,73,48,,,,,,,,,,,,,,
BAKRSFLD.C,20021029,2400,0.00,,74,50,,,,,,,,,,,,,,
BAKRSFLD.C,20021030,2400,0.00,,74,49,,,,,,,,,,,,,,
BAKRSFLD.C,20021031,2400,0.00,,68,53,,,,,,,,,,,,,,
BAKRSFLD.C,20021101,2400,0.00,,67,42,,,,,,,,,,,,,,
BAKRSFLD.C,20021102,2400,0.00,,68,42,,,,,,,,,,,,,,
BAKRSFLD.C,20021103,2400,0.00,,72,45,,,,,,,,,,,,,,
BAKRSFLD.C,20021104,2400,0.00,,73,42,,,,,,,,,,,,,,
BAKRSFLD.C,20021105,2400,0.00,,75,44,,,,,,,,,,,,,,
BAKRSFLD.C,20021106,2400,0.00,,77,43,,,,,,,,,,,,,,
BAKRSFLD.C,20021107,2400,0.08,,72,56,,,,,,,,,,,,,,
BAKRSFLD.C,20021108,2400,0.76,,71,61,,,,,,,,,,,,,,
BAKRSFLD.C,20021109,2400,0.45,,63,53,,,,,,,,,,,,,,
BAKRSFLD.C,20021110,2400,0.00,,66,49,,,,,,,,,,,,,,
BAKRSFLD.C,20021111,2400,0.00,,67,51,,,,,,,,,,,,,,
BAKRSFLD.C,20021112,2400,0.00,,75,48,,,,,,,,,,,,,,
BAKRSFLD.C,20021113,2400,0.00,,62,51,,,,,,,,,,,,,,
BAKRSFLD.C,20021114,2400,0.00,,60,47,,,,,,,,,,,,,,
BAKRSFLD.C,20021115,2400,0.00,,64,43,,,,,,,,,,,,,,
BAKRSFLD.C,20021116,2400,0.00,,69,41,,,,,,,,,,,,,,
BAKRSFLD.C,20021117,2400,0.00,,62,44,,,,,,,,,,,,,,
BAKRSFLD.C,20021118,2400,0.00,,63,44,,,,,,,,,,,,,,
BAKRSFLD.C,20021119,2400,0.00,,60,39,,,,,,,,,,,,,,
BAKRSFLD.C,20021120,2400,0.00,,76,44,,,,,,,,,,,,,,
BAKRSFLD.C,20021121,2400,0.00,,82,45,,,,,,,,,,,,,,
BAKRSFLD.C,20021122,2400,0.00,,75,46,,,,,,,,,,,,,,
BAKRSFLD.C,20021123,2400,0.00,,59,48,,,,,,,,,,,,,,
BAKRSFLD.C,20021124,2400,0.00,,62,46,,,,,,,,,,,,,,
BAKRSFLD.C,20021125,2400,0.00,,62,48,,,,,,,,,,,,,,
BAKRSFLD.C,20021126,2400,0.00,,61,43,,,,,,,,,,,,,,
BAKRSFLD.C,20021127,2400,0.00,,65,37,,,,,,,,,,,,,,
BAKRSFLD.C,20021128,2400,0.00,,69,39,,,,,,,,,,,,,,
BAKRSFLD.C,20021129,2400,0.01,,64,42,,,,,,,,,,,,,,
BAKRSFLD.C,20021130,2400,0.00,,65,51,,,,,,,,,,,,,,
BAKRSFLD.C,20021201,2400,0.00,,65,48,,,,,,,,,,,,,,
BAKRSFLD.C,20021202,2400,0.00,,62,43,,,,,,,,,,,,,,
BAKRSFLD.C,20021203,2400,0.00,,66,43,,,,,,,,,,,,,,
BAKRSFLD.C,20021204,2400,0.00,,64,43,,,,,,,,,,,,,,
