"Station","Date","Time","Precip","type","Air max","min","obs","Wx","Wind dir","speed","Bulb wet","dry","Soil max","min","Evap","Solar","ETo","RH max","min"PLACRPGE.C,20020101,,,,,,,,,,,,,,,,,,,
PLACRPGE.C,20020301,800,0.00,,67,30,,,,,,,,,,,,,,
PLACRPGE.C,20020302,800,0.00,,63,37,,,,,,,,,,,,,,
PLACRPGE.C,20020303,800,0.00,,65,35,,,,,,,,,,,,,,
PLACRPGE.C,20020304,800,0.00,,66,42,,,,,,,,,,,,,,
PLACRPGE.C,20020305,800,0.00,,63,38,,,,,,,,,,,,,,
PLACRPGE.C,20020306,800,1.14,,53,45,,,,,,,,,,,,,,
PLACRPGE.C,20020307,800,1.45,,50,43,,,,,,,,,,,,,,
PLACRPGE.C,20020308,800,0.35,,54,27,,,,,,,,,,,,,,
PLACRPGE.C,20020309,800,,,57,33,,,,,,,,,,,,,,
PLACRPGE.C,20020310,800,,,57,40,,,,,,,,,,,,,,
PLACRPGE.C,20020311,800,0.61,,65,35,,,,,,,,,,,,,,
PLACRPGE.C,20020312,800,0.00,,60,47,,,,,,,,,,,,,,
PLACRPGE.C,20020313,800,0.00,,52,31,,,,,,,,,,,,,,
PLACRPGE.C,20020314,800,0.11,,57,31,,,,,,,,,,,,,,
PLACRPGE.C,20020315,800,0.00,,50,28,,,,,,,,,,,,,,
PLACRPGE.C,20020316,800,0.10,,49,34,,,,,,,,,,,,,,
PLACRPGE.C,20020317,800,,,49,35,,,,,,,,,,,,,,
PLACRPGE.C,20020318,800,0.68,,58,28,,,,,,,,,,,,,,
PLACRPGE.C,20020319,800,0.00,,64,32,,,,,,,,,,,,,,
PLACRPGE.C,20020320,800,0.00,,72,41,,,,,,,,,,,,,,
PLACRPGE.C,20020321,800,0.00,,76,48,,,,,,,,,,,,,,
PLACRPGE.C,20020322,800,0.00,,66,43,,,,,,,,,,,,,,
PLACRPGE.C,20020323,800,1.35,,57,40,,,,,,,,,,,,,,
PLACRPGE.C,20020324,800,,,51,42,,,,,,,,,,,,,,
PLACRPGE.C,20020325,800,0.68,,58,36,,,,,,,,,,,,,,
PLACRPGE.C,20020326,800,0.00,,69,39,,,,,,,,,,,,,,
PLACRPGE.C,20020327,800,0.00,,72,45,,,,,,,,,,,,,,
PLACRPGE.C,20020328,800,0.00,,81,44,,,,,,,,,,,,,,
PLACRPGE.C,20020329,800,0.00,,79,48,,,,,,,,,,,,,,
PLACRPGE.C,20020330,800,0.00,,81,49,,,,,,,,,,,,,,
PLACRPGE.C,20020331,800,0.00,,81,46,,,,,,,,,,,,,,
PLACRPGE.C,20020401,800,0.00,,82,49,,,,,,,,,,,,,,
PLACRPGE.C,20020402,800,0.00,,80,54,,,,,,,,,,,,,,
PLACRPGE.C,20020403,800,0.00,,69,44,,,,,,,,,,,,,,
PLACRPGE.C,20020404,800,0.00,,58,46,,,,,,,,,,,,,,
PLACRPGE.C,20020405,,0.00,,,,,,,,,,,,,,,,,
PLACRPGE.C,20020406,,0.00,,,,,,,,,,,,,,,,,
PLACRPGE.C,20020407,,0.00,,,,,,,,,,,,,,,,,
PLACRPGE.C,20020408,800,0.00,,72,44,,,,,,,,,,,,,,
PLACRPGE.C,20020409,800,0.00,,58,49,,,,,,,,,,,,,,
PLACRPGE.C,20020410,800,0.02,,70,49,,,,,,,,,,,,,,
PLACRPGE.C,20020411,800,0.00,,72,51,,,,,,,,,,,,,,
PLACRPGE.C,20020412,800,0.00,,79,51,,,,,,,,,,,,,,
PLACRPGE.C,20020413,,0.00,,,,,,,,,,,,,,,,,
PLACRPGE.C,20020414,,0.00,,,,,,,,,,,,,,,,,
PLACRPGE.C,20020415,800,0.00,,58,38,,,,,,,,,,,,,,
PLACRPGE.C,20020416,800,0.00,,52,36,,,,,,,,,,,,,,
PLACRPGE.C,20020417,800,0.48,,54,39,,,,,,,,,,,,,,
PLACRPGE.C,20020418,800,0.14,,57,37,,,,,,,,,,,,,,
PLACRPGE.C,20020419,800,0.06,,68,37,,,,,,,,,,,,,,
PLACRPGE.C,20020420,,0.00,,,,,,,,,,,,,,,,,
PLACRPGE.C,20020421,,0.00,,,,,,,,,,,,,,,,,
PLACRPGE.C,20020422,,0.00,,,,,,,,,,,,,,,,,
PLACRPGE.C,20020423,800,0.00,,82,45,,,,,,,,,,,,,,
PLACRPGE.C,20020424,800,0.00,,72,46,,,,,,,,,,,,,,
PLACRPGE.C,20020425,800,0.00,,73,49,,,,,,,,,,,,,,
PLACRPGE.C,20020426,,0.00,,,,,,,,,,,,,,,,,
PLACRPGE.C,20020427,,,,,,,,,,,,,,,,,,,
PLACRPGE.C,20020428,,,,,,,,,,,,,,,,,,,
PLACRPGE.C,20020429,800,0.04,,52,39,,,,,,,,,,,,,,
PLACRPGE.C,20020430,800,0.06,,61,38,,,,,,,,,,,,,,
PLACRPGE.C,20020501,800,0.04,,64,37,,,,,,,,,,,,,,
PLACRPGE.C,20020502,800,0.00,,70,41,,,,,,,,,,,,,,
PLACRPGE.C,20020503,800,0.00,,71,41,,,,,,,,,,,,,,
PLACRPGE.C,20020504,800,0.00,,77,45,,,,,,,,,,,,,,
PLACRPGE.C,20020505,800,0.00,,80,46,,,,,,,,,,,,,,
PLACRPGE.C,20020506,800,0.00,,76,49,,,,,,,,,,,,,,
PLACRPGE.C,20020507,800,0.00,,71,44,,,,,,,,,,,,,,
PLACRPGE.C,20020508,800,0.00,,70,45,,,,,,,,,,,,,,
PLACRPGE.C,20020509,800,0.00,,74,44,,,,,,,,,,,,,,
PLACRPGE.C,20020510,800,0.00,,66,42,,,,,,,,,,,,,,
PLACRPGE.C,20020511,800,0.00,,77,46,,,,,,,,,,,,,,
PLACRPGE.C,20020512,800,,,80,48,,,,,,,,,,,,,,
PLACRPGE.C,20020513,800,0.00,,78,50,,,,,,,,,,,,,,
PLACRPGE.C,20020514,800,0.00,,79,47,,,,,,,,,,,,,,
PLACRPGE.C,20020515,800,0.00,,82,55,,,,,,,,,,,,,,
PLACRPGE.C,20020516,800,0.00,,83,49,,,,,,,,,,,,,,
PLACRPGE.C,20020517,800,0.00,,84,57,,,,,,,,,,,,,,
PLACRPGE.C,20020518,800,0.00,,76,47,,,,,,,,,,,,,,
PLACRPGE.C,20020519,800,,,74,50,,,,,,,,,,,,,,
PLACRPGE.C,20020520,800,0.56,,52,44,,,,,,,,,,,,,,
PLACRPGE.C,20020521,800,1.23,,60,42,,,,,,,,,,,,,,
PLACRPGE.C,20020522,800,0.06,,68,39,,,,,,,,,,,,,,
PLACRPGE.C,20020523,800,0.00,,75,42,,,,,,,,,,,,,,
PLACRPGE.C,20020524,800,0.00,,82,48,,,,,,,,,,,,,,
PLACRPGE.C,20020525,800,0.00,,83,53,,,,,,,,,,,,,,
PLACRPGE.C,20020526,800,0.00,,80,50,,,,,,,,,,,,,,
PLACRPGE.C,20020527,800,0.00,,85,52,,,,,,,,,,,,,,
PLACRPGE.C,20020528,800,0.00,,81,49,,,,,,,,,,,,,,
PLACRPGE.C,20020529,800,0.00,,88,58,,,,,,,,,,,,,,
PLACRPGE.C,20020530,800,0.00,,94,66,,,,,,,,,,,,,,
PLACRPGE.C,20020531,800,0.00,,92,65,,,,,,,,,,,,,,
PLACRPGE.C,20020601,800,0.00,,81,59,,,,,,,,,,,,,,
PLACRPGE.C,20020602,800,0.00,,78,46,,,,,,,,,,,,,,
PLACRPGE.C,20020603,800,0.00,,85,53,,,,,,,,,,,,,,
PLACRPGE.C,20020604,800,0.00,,92,59,,,,,,,,,,,,,,
PLACRPGE.C,20020605,800,0.00,,98,65,,,,,,,,,,,,,,
PLACRPGE.C,20020606,800,0.00,,95,70,,,,,,,,,,,,,,
PLACRPGE.C,20020607,800,0.00,,90,63,,,,,,,,,,,,,,
PLACRPGE.C,20020608,800,0.00,,80,54,,,,,,,,,,,,,,
PLACRPGE.C,20020609,800,0.00,,77,54,,,,,,,,,,,,,,
PLACRPGE.C,20020610,800,0.00,,85,54,,,,,,,,,,,,,,
PLACRPGE.C,20020611,800,0.00,,92,56,,,,,,,,,,,,,,
PLACRPGE.C,20020612,800,0.00,,90,62,,,,,,,,,,,,,,
PLACRPGE.C,20020613,800,0.00,,85,57,,,,,,,,,,,,,,
PLACRPGE.C,20020614,800,0.00,,85,50,,,,,,,,,,,,,,
PLACRPGE.C,20020615,800,0.00,,90,57,,,,,,,,,,,,,,
PLACRPGE.C,20020616,800,0.00,,89,53,,,,,,,,,,,,,,
PLACRPGE.C,20020617,800,0.00,,88,55,,,,,,,,,,,,,,
PLACRPGE.C,20020618,800,0.00,,87,59,,,,,,,,,,,,,,
PLACRPGE.C,20020619,800,0.00,,90,61,,,,,,,,,,,,,,
PLACRPGE.C,20020620,800,0.00,,89,62,,,,,,,,,,,,,,
PLACRPGE.C,20020621,800,0.00,,82,51,,,,,,,,,,,,,,
PLACRPGE.C,20020622,800,0.00,,85,56,,,,,,,,,,,,,,
PLACRPGE.C,20020623,800,0.00,,87,58,,,,,,,,,,,,,,
PLACRPGE.C,20020624,800,0.00,,91,50,,,,,,,,,,,,,,
PLACRPGE.C,20020625,800,0.00,,96,63,,,,,,,,,,,,,,
PLACRPGE.C,20020626,800,0.00,,93,65,,,,,,,,,,,,,,
PLACRPGE.C,20020627,800,0.00,,89,55,,,,,,,,,,,,,,
PLACRPGE.C,20020628,800,0.00,,90,58,,,,,,,,,,,,,,
PLACRPGE.C,20020629,800,0.00,,94,60,,,,,,,,,,,,,,
PLACRPGE.C,20020630,800,0.00,,95,61,,,,,,,,,,,,,,
PLACRPGE.C,20020701,800,0.00,,100,59,,,,,,,,,,,,,,
PLACRPGE.C,20020702,800,0.00,,93,68,,,,,,,,,,,,,,
PLACRPGE.C,20020703,800,0.00,,90,60,,,,,,,,,,,,,,
PLACRPGE.C,20020704,800,0.00,,92,59,,,,,,,,,,,,,,
PLACRPGE.C,20020705,800,0.00,,92,56,,,,,,,,,,,,,,
PLACRPGE.C,20020706,800,0.00,,95,59,,,,,,,,,,,,,,
PLACRPGE.C,20020707,800,0.00,,95,63,,,,,,,,,,,,,,
PLACRPGE.C,20020708,800,0.00,,95,58,,,,,,,,,,,,,,
PLACRPGE.C,20020709,800,0.00,,105,64,,,,,,,,,,,,,,
PLACRPGE.C,20020710,800,0.00,,108,69,,,,,,,,,,,,,,
PLACRPGE.C,20020711,800,0.00,,104,75,,,,,,,,,,,,,,
PLACRPGE.C,20020712,800,0.00,,101,73,,,,,,,,,,,,,,
PLACRPGE.C,20020713,800,0.00,,99,68,,,,,,,,,,,,,,
PLACRPGE.C,20020714,800,0.00,,103,66,,,,,,,,,,,,,,
PLACRPGE.C,20020715,800,0.00,,93,65,,,,,,,,,,,,,,
PLACRPGE.C,20020716,800,0.00,,91,60,,,,,,,,,,,,,,
PLACRPGE.C,20020717,800,0.00,,91,61,,,,,,,,,,,,,,
PLACRPGE.C,20020718,800,0.00,,91,62,,,,,,,,,,,,,,
PLACRPGE.C,20020719,800,0.00,,98,62,,,,,,,,,,,,,,
PLACRPGE.C,20020720,800,0.00,,98,69,,,,,,,,,,,,,,
PLACRPGE.C,20020721,800,0.00,,89,59,,,,,,,,,,,,,,
PLACRPGE.C,20020722,800,0.00,,89,54,,,,,,,,,,,,,,
PLACRPGE.C,20020723,800,0.00,,90,56,,,,,,,,,,,,,,
PLACRPGE.C,20020724,800,0.00,,90,55,,,,,,,,,,,,,,
PLACRPGE.C,20020725,800,0.00,,96,63,,,,,,,,,,,,,,
PLACRPGE.C,20020726,800,0.00,,95,60,,,,,,,,,,,,,,
PLACRPGE.C,20020727,800,0.00,,96,63,,,,,,,,,,,,,,
PLACRPGE.C,20020728,800,0.00,,96,63,,,,,,,,,,,,,,
PLACRPGE.C,20020729,800,0.00,,92,59,,,,,,,,,,,,,,
PLACRPGE.C,20020730,800,0.00,,96,64,,,,,,,,,,,,,,
PLACRPGE.C,20020731,800,0.00,,94,63,,,,,,,,,,,,,,
PLACRPGE.C,20020801,800,0.00,,93,60,,,,,,,,,,,,,,
PLACRPGE.C,20020802,800,0.00,,92,59,,,,,,,,,,,,,,
PLACRPGE.C,20020803,800,0.00,,84,61,,,,,,,,,,,,,,
PLACRPGE.C,20020804,800,0.00,,85,56,,,,,,,,,,,,,,
PLACRPGE.C,20020805,800,0.00,,84,50,,,,,,,,,,,,,,
PLACRPGE.C,20020806,800,0.00,,83,48,,,,,,,,,,,,,,
PLACRPGE.C,20020807,800,0.00,,89,56,,,,,,,,,,,,,,
PLACRPGE.C,20020808,800,0.00,,95,59,,,,,,,,,,,,,,
PLACRPGE.C,20020809,800,0.00,,99,65,,,,,,,,,,,,,,
PLACRPGE.C,20020810,800,0.00,,100,70,,,,,,,,,,,,,,
PLACRPGE.C,20020811,800,0.00,,100,65,,,,,,,,,,,,,,
PLACRPGE.C,20020812,800,0.00,,102,64,,,,,,,,,,,,,,
PLACRPGE.C,20020813,800,0.00,,101,72,,,,,,,,,,,,,,
PLACRPGE.C,20020814,800,0.00,,100,63,,,,,,,,,,,,,,
PLACRPGE.C,20020815,800,0.00,,101,66,,,,,,,,,,,,,,
PLACRPGE.C,20020816,800,0.00,,98,68,,,,,,,,,,,,,,
PLACRPGE.C,20020817,800,0.00,,93,64,,,,,,,,,,,,,,
PLACRPGE.C,20020818,800,0.00,,94,58,,,,,,,,,,,,,,
PLACRPGE.C,20020819,800,0.00,,85,59,,,,,,,,,,,,,,
PLACRPGE.C,20020820,800,0.00,,83,50,,,,,,,,,,,,,,
PLACRPGE.C,20020821,800,0.00,,81,59,,,,,,,,,,,,,,
PLACRPGE.C,20020822,800,0.00,,84,54,,,,,,,,,,,,,,
PLACRPGE.C,20020823,800,0.00,,83,51,,,,,,,,,,,,,,
PLACRPGE.C,20020824,800,0.00,,87,54,,,,,,,,,,,,,,
PLACRPGE.C,20020825,800,0.00,,89,54,,,,,,,,,,,,,,
PLACRPGE.C,20020826,800,0.00,,92,58,,,,,,,,,,,,,,
PLACRPGE.C,20020827,800,0.00,,95,59,,,,,,,,,,,,,,
PLACRPGE.C,20020828,800,0.00,,95,63,,,,,,,,,,,,,,
PLACRPGE.C,20020829,800,0.00,,90,60,,,,,,,,,,,,,,
PLACRPGE.C,20020830,800,0.00,,90,60,,,,,,,,,,,,,,
PLACRPGE.C,20020831,,0.00,,,,,,,,,,,,,,,,,
PLACRPGE.C,20020901,,0.00,,,,,,,,,,,,,,,,,
PLACRPGE.C,20020902,,0.00,,,,,,,,,,,,,,,,,
PLACRPGE.C,20020903,800,0.00,,95,62,,,,,,,,,,,,,,
PLACRPGE.C,20020904,800,0.00,,89,64,,,,,,,,,,,,,,
PLACRPGE.C,20020905,800,0.00,,80,51,,,,,,,,,,,,,,
PLACRPGE.C,20020906,800,0.00,,76,54,,,,,,,,,,,,,,
PLACRPGE.C,20020907,,0.00,,,,,,,,,,,,,,,,,
PLACRPGE.C,20020908,,0.00,,,,,,,,,,,,,,,,,
PLACRPGE.C,20020909,800,0.00,,91,51,,,,,,,,,,,,,,
PLACRPGE.C,20020910,800,0.00,,94,60,,,,,,,,,,,,,,
PLACRPGE.C,20020911,800,0.00,,94,64,,,,,,,,,,,,,,
PLACRPGE.C,20020912,800,0.00,,94,63,,,,,,,,,,,,,,
PLACRPGE.C,20020913,,0.00,,,,,,,,,,,,,,,,,
PLACRPGE.C,20020914,,0.00,,,,,,,,,,,,,,,,,
PLACRPGE.C,20020915,,0.00,,,,,,,,,,,,,,,,,
PLACRPGE.C,20020916,,0.00,,,,,,,,,,,,,,,,,
PLACRPGE.C,20020917,800,0.00,,85,54,,,,,,,,,,,,,,
PLACRPGE.C,20020918,800,0.00,,93,58,,,,,,,,,,,,,,
PLACRPGE.C,20020919,,0.00,,,,,,,,,,,,,,,,,
PLACRPGE.C,20020920,,0.00,,,,,,,,,,,,,,,,,
PLACRPGE.C,20020921,,0.00,,,,,,,,,,,,,,,,,
PLACRPGE.C,20020922,,0.00,,,,,,,,,,,,,,,,,
PLACRPGE.C,20020923,800,0.00,,98,63,,,,,,,,,,,,,,
PLACRPGE.C,20020924,800,0.00,,94,66,,,,,,,,,,,,,,
PLACRPGE.C,20020925,800,0.00,,95,65,,,,,,,,,,,,,,
PLACRPGE.C,20020926,800,0.00,,90,64,,,,,,,,,,,,,,
PLACRPGE.C,20020927,,0.00,,,,,,,,,,,,,,,,,
PLACRPGE.C,20020928,,0.00,,,,,,,,,,,,,,,,,
PLACRPGE.C,20020929,,0.00,,,,,,,,,,,,,,,,,
PLACRPGE.C,20020930,,0.00,,,,,,,,,,,,,,,,,
PLACRPGE.C,20021001,800,0.00,,70,45,,,,,,,,,,,,,,
PLACRPGE.C,20021002,800,0.00,,72,47,,,,,,,,,,,,,,
PLACRPGE.C,20021003,800,0.00,,76,45,,,,,,,,,,,,,,
PLACRPGE.C,20021004,800,0.00,,81,52,,,,,,,,,,,,,,
PLACRPGE.C,20021005,800,0.00,,83,56,,,,,,,,,,,,,,
PLACRPGE.C,20021006,800,0.00,,86,52,,,,,,,,,,,,,,
PLACRPGE.C,20021007,800,0.00,,90,54,,,,,,,,,,,,,,
PLACRPGE.C,20021008,800,0.00,,90,60,,,,,,,,,,,,,,
PLACRPGE.C,20021009,800,0.00,,88,60,,,,,,,,,,,,,,
PLACRPGE.C,20021010,800,0.00,,79,57,,,,,,,,,,,,,,
PLACRPGE.C,20021011,800,0.00,,78,40,,,,,,,,,,,,,,
PLACRPGE.C,20021012,800,0.00,,80,45,,,,,,,,,,,,,,
PLACRPGE.C,20021013,800,0.00,,86,49,,,,,,,,,,,,,,
PLACRPGE.C,20021014,800,0.00,,85,47,,,,,,,,,,,,,,
PLACRPGE.C,20021015,800,0.00,,78,52,,,,,,,,,,,,,,
PLACRPGE.C,20021016,800,0.00,,72,43,,,,,,,,,,,,,,
PLACRPGE.C,20021017,800,0.00,,71,40,,,,,,,,,,,,,,
PLACRPGE.C,20021018,800,0.00,,72,42,,,,,,,,,,,,,,
PLACRPGE.C,20021019,800,0.00,,75,45,,,,,,,,,,,,,,
PLACRPGE.C,20021020,800,0.00,,75,47,,,,,,,,,,,,,,
PLACRPGE.C,20021021,800,0.00,,75,45,,,,,,,,,,,,,,
PLACRPGE.C,20021022,800,0.00,,71,46,,,,,,,,,,,,,,
PLACRPGE.C,20021023,800,0.00,,67,42,,,,,,,,,,,,,,
PLACRPGE.C,20021024,800,0.00,,63,41,,,,,,,,,,,,,,
PLACRPGE.C,20021025,800,0.00,,67,41,,,,,,,,,,,,,,
PLACRPGE.C,20021026,800,0.00,,70,42,,,,,,,,,,,,,,
PLACRPGE.C,20021027,800,0.00,,72,43,,,,,,,,,,,,,,
PLACRPGE.C,20021028,800,0.00,,72,46,,,,,,,,,,,,,,
PLACRPGE.C,20021029,800,0.00,,70,45,,,,,,,,,,,,,,
PLACRPGE.C,20021030,800,0.00,,67,45,,,,,,,,,,,,,,
PLACRPGE.C,20021031,800,0.00,,68,44,,,,,,,,,,,,,,
PLACRPGE.C,20021101,800,0.00,,70,39,,,,,,,,,,,,,,
PLACRPGE.C,20021102,800,0.00,,72,42,,,,,,,,,,,,,,
PLACRPGE.C,20021103,800,0.00,,70,40,,,,,,,,,,,,,,
PLACRPGE.C,20021104,800,0.00,,72,42,,,,,,,,,,,,,,
PLACRPGE.C,20021105,800,0.00,,72,43,,,,,,,,,,,,,,
PLACRPGE.C,20021106,800,0.29,,65,47,,,,,,,,,,,,,,
PLACRPGE.C,20021107,800,2.14,,64,52,,,,,,,,,,,,,,
PLACRPGE.C,20021108,800,0.00,,59,51,,,,,,,,,,,,,,
PLACRPGE.C,20021109,800,0.00,,54,47,,,,,,,,,,,,,,
PLACRPGE.C,20021110,800,0.00,,65,48,,,,,,,,,,,,,,
PLACRPGE.C,20021111,800,0.00,,65,45,,,,,,,,,,,,,,
PLACRPGE.C,20021112,800,1.35,,70,47,,,,,,,,,,,,,,
PLACRPGE.C,20021113,800,0.01,,67,46,,,,,,,,,,,,,,
PLACRPGE.C,20021114,800,0.00,,66,44,,,,,,,,,,,,,,
PLACRPGE.C,20021115,800,0.00,,73,39,,,,,,,,,,,,,,
PLACRPGE.C,20021116,800,0.00,,65,45,,,,,,,,,,,,,,
PLACRPGE.C,20021117,800,0.00,,65,41,,,,,,,,,,,,,,
PLACRPGE.C,20021118,800,0.00,,66,38,,,,,,,,,,,,,,
PLACRPGE.C,20021119,800,0.00,,68,39,,,,,,,,,,,,,,
PLACRPGE.C,20021120,800,0.00,,79,44,,,,,,,,,,,,,,
PLACRPGE.C,20021121,800,0.00,,79,52,,,,,,,,,,,,,,
PLACRPGE.C,20021122,800,0.00,,70,52,,,,,,,,,,,,,,
PLACRPGE.C,20021123,800,0.00,,62,41,,,,,,,,,,,,,,
PLACRPGE.C,20021124,800,0.00,,56,44,,,,,,,,,,,,,,
PLACRPGE.C,20021125,800,0.00,,67,38,,,,,,,,,,,,,,
PLACRPGE.C,20021126,800,0.00,,72,43,,,,,,,,,,,,,,
PLACRPGE.C,20021127,800,0.00,,62,35,,,,,,,,,,,,,,
PLACRPGE.C,20021128,800,0.00,,72,40,,,,,,,,,,,,,,
PLACRPGE.C,20021129,800,0.00,,66,39,,,,,,,,,,,,,,
PLACRPGE.C,20021130,800,0.00,,58,38,,,,,,,,,,,,,,
PLACRPGE.C,20021201,800,0.00,,63,43,,,,,,,,,,,,,,
PLACRPGE.C,20021202,800,0.00,,61,41,,,,,,,,,,,,,,
PLACRPGE.C,20021203,800,0.00,,63,39,,,,,,,,,,,,,,
PLACRPGE.C,20021204,800,0.00,,63,41,,,,,,,,,,,,,,
PLACRPGE.C,20021205,800,0.00,,64,40,,,,,,,,,,,,,,
PLACRPGE.C,20021206,800,0.00,,65,41,,,,,,,,,,,,,,
PLACRPGE.C,20021207,800,0.00,,64,44,,,,,,,,,,,,,,
PLACRPGE.C,20021208,800,0.00,,62,40,,,,,,,,,,,,,,
PLACRPGE.C,20021209,800,0.00,,57,42,,,,,,,,,,,,,,
PLACRPGE.C,20021210,800,0.17,,52,44,,,,,,,,,,,,,,
PLACRPGE.C,20021211,800,0.06,,58,37,,,,,,,,,,,,,,
PLACRPGE.C,20021212,800,0.00,,61,36,,,,,,,,,,,,,,
PLACRPGE.C,20021213,800,0.71,,53,39,,,,,,,,,,,,,,
PLACRPGE.C,20021214,800,1.83,,60,46,,,,,,,,,,,,,,
PLACRPGE.C,20021215,800,1.20,,52,43,,,,,,,,,,,,,,
PLACRPGE.C,20021216,800,1.45,,50,45,,,,,,,,,,,,,,
PLACRPGE.C,20021217,800,0.70,,48,40,,,,,,,,,,,,,,
PLACRPGE.C,20021218,800,0.08,,50,32,,,,,,,,,,,,,,
PLACRPGE.C,20021219,800,0.00,,52,30,,,,,,,,,,,,,,
PLACRPGE.C,20021220,800,0.78,,48,32,,,,,,,,,,,,,,
PLACRPGE.C,20021221,800,,,52,42,,,,,,,,,,,,,,
PLACRPGE.C,20021222,800,,,54,32,,,,,,,,,,,,,,
PLACRPGE.C,20021223,800,1.02,,52,30,,,,,,,,,,,,,,
PLACRPGE.C,20021224,800,0.00,,49,32,,,,,,,,,,,,,,
PLACRPGE.C,20021225,800,0.00,,49,29,,,,,,,,,,,,,,
PLACRPGE.C,20021226,800,0.00,,54,32,,,,,,,,,,,,,,
PLACRPGE.C,20021227,800,0.28,,59,45,,,,,,,,,,,,,,
