HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity,ResidualError
0,27.513405693901394,27.501665738912727,0.0,0.0,3.7520271578592372
1,23.964687135484255,23.960430181943458,0.0,0.0,3.7520271578592372
2,23.07924079894973,23.079240798949947,0.0,0.0,3.7520271578592372
3,25.13154157002865,25.139435034531978,0.0,0.0,3.7520271578592372
4,37.01273430718304,37.052116430722705,0.0,0.0,3.7520271578592372
5,51.65764109293586,51.68246195866499,0.0,0.0,3.7520271578592372
6,58.872684054905974,58.88057752755962,0.0,0.0,3.7520271578592372
7,60.40928098890495,60.408876198988764,0.0,0.0,3.7520271578592372
8,59.08051851060634,59.07573171762317,0.0,0.0,3.7520271578592372
9,56.95014784071154,56.94578354175261,0.0,0.0,3.7520271578592372
10,55.61227501763224,55.610620792095474,0.0,0.0,3.7520271578592372
11,55.26819610595683,55.268196105957045,0.0,0.0,3.7520271578592372
12,55.212863922118956,55.212651106027664,0.0,0.0,3.7520271578592372
13,55.60337829589831,55.60505052713248,0.0,0.0,3.7520271578592372
14,56.516095479329095,56.51826814504766,0.0,0.0,3.7520271578592372
15,56.158221774630945,56.15510720473068,0.0,0.0,3.7520271578592372
16,54.263192918565665,54.258396001962524,0.0,0.0,3.7520271578592372
17,61.158988104926124,61.189347927386876,0.0,0.0,3.7520271578592372
18,69.06590779622367,69.07203116783722,0.0,0.0,3.7520271578592372
19,71.09665510389502,71.09956697317268,0.0,0.0,3.7520271578592372
20,68.97331068250885,68.9628144777738,0.0,0.0,3.7520271578592372
21,55.42005793253599,55.37632700113144,0.0,0.0,3.7520271578592372
22,39.62570190429696,39.5999391262347,0.0,0.0,3.7520271578592372
23,32.21079402499782,32.20288537098807,0.0,0.0,3.7520271578592372
